churn,age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing
0,22.0,0,567.0,32.0,1.0,88.0,32.0,0.0,178.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,53.0,1.77,0.0,0.0
0,30.0,1,0.0,2.0,0.0,100.0,2.0,0.0,205.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,48.0,1.6,1.0,1.0
0,26.0,2,486.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,1.0,0.03,0.0,0.0
0,27.0,2,528.0,4.0,2.0,42.0,4.0,0.0,36.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,16.0,0.53,1.0,0.0
0,32.0,1,533.0,0.0,0.0,78.0,0.0,0.0,121.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,43.0,1.43,1.0,0.0
0,30.0,1,575.0,4.0,1.0,69.0,4.0,0.0,157.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,25.0,0.83,1.0,0.0
0,45.0,0,551.0,6.0,1.0,40.0,6.0,0.0,85.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,21.0,0.95,1.0,0.0
0,33.0,0,576.0,14.0,0.0,0.0,13.0,0.0,294.0,0.0,0.0,21.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,67.0,2.23,1.0,0.0
0,30.0,1,573.0,1.0,0.0,48.0,1.0,0.0,89.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,26.0,0.87,0.0,0.0
0,24.0,1,421.0,2.0,0.0,65.0,2.0,0.0,129.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,42.0,1.4,0.0,0.0
0,32.0,1,484.0,8.0,6.0,90.0,8.0,0.0,199.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,50.0,1.67,0.0,0.0
0,38.0,0,474.0,0.0,0.0,88.0,0.0,0.0,166.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,46.0,1.53,1.0,0.0
0,36.0,1,628.0,20.0,4.0,52.0,20.0,0.0,252.0,0.0,0.0,34.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,64.0,2.13,1.0,0.0
0,21.0,2,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,6,0.0,0.0,1.0,0.03,0.0,1.0
0,47.0,0,482.0,22.0,2.0,24.0,22.0,0.0,101.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,24.0,0.0,0.0,0.0
0,26.0,2,0.0,0.0,0.0,9.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,8.0,0.27,0.0,1.0
0,25.0,1,626.0,0.0,0.0,54.0,0.0,0.0,50.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,11.0,0.37,0.0,0.0
0,35.0,1,536.0,1.0,1.0,209.0,1.0,0.0,231.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,58.0,1.93,1.0,0.0
0,44.0,1,584.0,60.0,1.0,129.0,60.0,0.0,304.0,0.0,0.0,29.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,9,0.0,0.0,60.0,2.0,1.0,0.0
0,18.0,2,363.0,6.0,0.0,12.0,6.0,0.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,11.0,0.37,0.0,0.0
0,41.0,2,502.0,7.0,1.0,44.0,7.0,0.0,96.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,34.0,1.13,0.0,0.0
0,45.0,1,563.0,57.0,1.0,57.0,55.0,0.0,279.0,0.0,0.0,42.0,1.0,1.0,1.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,9,0.0,0.0,65.0,2.17,1.0,0.0
0,23.0,2,647.0,0.0,0.0,50.0,0.0,0.0,152.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,32.0,1.07,1.0,0.0
0,33.0,1,0.0,3.0,0.0,7.0,3.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,3.0,0.75,0.0,1.0
0,25.0,2,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,3.0,0.1,0.0,1.0
0,43.0,0,550.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,3.0,2,0.0,0.0,0.0,0.0,9,0.0,0.0,45.0,1.5,0.0,0.0
0,26.0,1,494.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,10,0.0,0.0,1.0,0.05,0.0,0.0
0,28.0,1,491.0,13.0,0.0,150.0,12.0,0.0,263.0,0.0,0.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,11,0.0,0.0,67.0,2.23,0.0,0.0
0,22.0,2,0.0,0.0,0.0,40.0,0.0,0.0,52.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,10.0,1.0,1.0,1.0
0,22.0,1,471.0,1.0,0.0,100.0,1.0,0.0,255.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,62.0,2.07,1.0,0.0
0,48.0,2,0.0,3.0,1.0,54.0,3.0,0.0,81.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,17.0,0.81,1.0,1.0
0,40.0,1,543.0,6.0,7.0,57.0,6.0,0.0,85.0,0.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,22.0,0.73,1.0,0.0
0,26.0,1,543.0,1.0,0.0,76.0,1.0,0.0,172.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,45.0,1.5,0.0,0.0
0,17.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,0.0,1.0
0,27.0,1,531.0,11.0,3.0,101.0,11.0,0.0,285.0,0.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,65.0,2.17,0.0,0.0
0,39.0,1,554.0,1.0,0.0,138.0,1.0,0.0,249.0,0.0,0.0,22.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,62.0,2.07,0.0,0.0
0,26.0,1,555.0,0.0,0.0,115.0,0.0,0.0,135.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,63.0,2.1,1.0,0.0
1,27.0,2,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,60.0,2.0,0.0,1.0
1,19.0,2,623.0,3.0,0.0,31.0,3.0,0.0,43.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,18.0,0.6,0.0,0.0
0,29.0,2,545.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,12,1.0,0.0,1.0,0.03,0.0,0.0
0,43.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0
0,35.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0
0,35.0,1,572.0,1.0,0.0,31.0,1.0,0.0,91.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,26.0,0.87,0.0,0.0
0,28.0,0,583.0,48.0,1.0,58.0,48.0,0.0,236.0,0.0,0.0,22.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,1.0,0.0,47.0,1.57,0.0,0.0
0,25.0,2,518.0,2.0,0.0,7.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,4.0,0.29,0.0,0.0
0,22.0,1,520.0,4.0,1.0,80.0,4.0,0.0,184.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,44.0,1.47,1.0,0.0
0,25.0,1,494.0,1.0,0.0,0.0,1.0,0.0,64.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,34.0,1.13,0.0,0.0
0,29.0,2,492.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,5.0,0.56,0.0,0.0
1,23.0,1,469.0,2.0,1.0,36.0,2.0,0.0,75.0,0.0,0.0,15.0,1.0,1.0,1.0,1.0,1.0,4.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,11.0,0.37,1.0,0.0
0,46.0,2,549.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,6.0,0.3,0.0,0.0
0,51.0,2,0.0,0.0,0.0,50.0,0.0,0.0,139.0,0.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,31.0,1.03,0.0,1.0
0,40.0,2,0.0,3.0,2.0,15.0,3.0,0.0,20.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,10.0,0.33,0.0,1.0
0,23.0,1,520.0,7.0,1.0,89.0,7.0,0.0,155.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,48.0,1.6,0.0,0.0
0,58.0,0,693.0,59.0,1.0,60.0,58.0,0.0,285.0,0.0,0.0,40.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,62.0,2.07,0.0,0.0
0,21.0,2,529.0,0.0,0.0,55.0,0.0,0.0,124.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,28.0,0.93,0.0,0.0
0,29.0,1,542.0,2.0,0.0,0.0,2.0,0.0,257.0,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,9,0.0,0.0,67.0,2.23,1.0,0.0
0,27.0,2,0.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,8.0,0.27,0.0,1.0
0,45.0,1,564.0,0.0,0.0,76.0,0.0,0.0,269.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,61.0,2.03,1.0,0.0
0,32.0,1,550.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,65.0,2.17,1.0,0.0
0,57.0,0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0,23.0,2,532.0,0.0,0.0,8.0,0.0,0.0,22.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,5.0,0.71,0.0,0.0
0,27.0,1,500.0,5.0,0.0,99.0,5.0,0.0,244.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,50.0,1.67,0.0,0.0
0,28.0,0,531.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,26.0,0.87,0.0,0.0
0,20.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1.0
0,21.0,2,452.0,2.0,0.0,65.0,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,4.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,13.0,0.0,0.0,0.0
0,44.0,2,527.0,0.0,0.0,151.0,0.0,0.0,154.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,53.0,1.77,0.0,0.0
0,46.0,2,634.0,1.0,0.0,54.0,1.0,0.0,215.0,0.0,0.0,27.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,40.0,1.33,0.0,0.0
0,26.0,2,558.0,1.0,1.0,124.0,1.0,0.0,244.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,53.0,1.77,0.0,0.0
0,19.0,2,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,50.0,1.67,0.0,1.0
0,56.0,2,480.0,0.0,0.0,0.0,0.0,1.0,175.0,0.0,0.0,21.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,47.0,1.57,1.0,0.0
0,32.0,2,563.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,1.0,0.08,0.0,0.0
0,22.0,1,550.0,3.0,0.0,72.0,3.0,0.0,167.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,54.0,1.8,0.0,0.0
0,31.0,0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,70.0,2.33,0.0,1.0
0,37.0,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,9,0.0,0.0,1.0,0.06,0.0,1.0
0,21.0,1,513.0,7.0,0.0,56.0,7.0,0.0,105.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,1.0,0.0,35.0,1.17,0.0,0.0
0,44.0,1,796.0,0.0,0.0,43.0,0.0,0.0,128.0,0.0,0.0,46.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,23.0,0.92,1.0,0.0
0,37.0,1,514.0,0.0,0.0,0.0,0.0,1.0,233.0,0.0,0.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,72.0,2.4,0.0,0.0
0,31.0,1,475.0,0.0,0.0,80.0,0.0,0.0,212.0,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,8,0.0,0.0,51.0,1.7,1.0,0.0
0,50.0,2,533.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,31.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,1.0,63.0,2.1,0.0,0.0
0,34.0,2,568.0,1.0,0.0,57.0,1.0,0.0,170.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,48.0,1.6,0.0,0.0
1,47.0,2,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0
0,35.0,2,531.0,3.0,2.0,101.0,3.0,0.0,186.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,46.0,1.53,1.0,0.0
0,52.0,0,0.0,1.0,1.0,99.0,1.0,0.0,257.0,0.0,0.0,23.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,66.0,2.2,0.0,1.0
0,49.0,2,0.0,1.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.07,0.0,1.0
0,54.0,0,554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0
0,44.0,1,641.0,1.0,0.0,131.0,1.0,0.0,175.0,0.0,0.0,31.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,52.0,1.73,1.0,0.0
0,22.0,0,593.0,3.0,1.0,37.0,3.0,0.0,75.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,36.0,1.2,0.0,0.0
0,27.0,2,466.0,0.0,0.0,20.0,0.0,0.0,26.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,15.0,0.5,1.0,0.0
0,21.0,2,632.0,7.0,0.0,111.0,6.0,0.0,160.0,0.0,0.0,24.0,1.0,1.0,1.0,0.0,1.0,3.0,0,0.0,1.0,0.0,0.0,5,0.0,0.0,37.0,1.23,1.0,0.0
0,45.0,2,472.0,10.0,1.0,0.0,9.0,4.0,282.0,0.0,0.0,71.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,63.0,2.1,1.0,0.0
0,36.0,1,525.0,25.0,1.0,133.0,25.0,0.0,257.0,0.0,0.0,20.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,67.0,2.23,1.0,0.0
0,31.0,1,513.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0
0,23.0,2,551.0,4.0,0.0,56.0,4.0,0.0,153.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,1.0,0.0,32.0,1.07,1.0,0.0
0,22.0,2,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,1.0,0.17,0.0,1.0
0,32.0,0,550.0,0.0,0.0,46.0,0.0,0.0,54.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,14.0,0.74,0.0,0.0
0,62.0,1,441.0,0.0,0.0,90.0,0.0,0.0,260.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,51.0,1.7,1.0,0.0
1,45.0,1,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,1.0,2,0.0,0.0,1.0,1.0,0.0,0.0
0,35.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,5,1.0,0.0,0.0,0.0,0.0,1.0
1,23.0,1,554.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,20.0,0.67,1.0,0.0
0,32.0,1,610.0,1.0,0.0,18.0,1.0,0.0,62.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,12.0,0.52,1.0,0.0
0,57.0,0,603.0,11.0,3.0,15.0,11.0,0.0,92.0,0.0,0.0,43.0,1.0,1.0,1.0,1.0,0.0,4.0,1,0.0,0.0,1.0,1.0,0,1.0,0.0,12.0,0.4,1.0,0.0
0,30.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0
0,26.0,2,513.0,0.0,0.0,52.0,0.0,0.0,156.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,43.0,1.43,1.0,0.0
0,56.0,0,532.0,0.0,0.0,46.0,0.0,0.0,87.0,0.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,18.0,0.95,0.0,0.0
0,27.0,1,605.0,0.0,0.0,46.0,0.0,0.0,80.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,24.0,0.83,1.0,0.0
0,28.0,0,0.0,0.0,0.0,95.0,0.0,0.0,179.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,36.0,1.2,0.0,1.0
0,20.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,1.0
0,50.0,1,494.0,0.0,0.0,89.0,0.0,0.0,170.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,49.0,1.63,1.0,0.0
0,33.0,2,0.0,2.0,0.0,51.0,2.0,0.0,78.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,23.0,0.77,0.0,1.0
0,22.0,2,681.0,32.0,0.0,44.0,32.0,0.0,137.0,0.0,0.0,18.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,11,0.0,0.0,34.0,1.13,1.0,0.0
0,33.0,2,514.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,3.0,0.1,0.0,0.0
0,50.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0
0,53.0,1,473.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,64.0,2.13,0.0,0.0
0,32.0,1,485.0,2.0,1.0,63.0,2.0,0.0,178.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,30.0,1.0,1.0,0.0
0,26.0,2,564.0,0.0,0.0,91.0,0.0,0.0,211.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,43.0,1.43,1.0,0.0
0,22.0,2,0.0,1.0,0.0,81.0,1.0,0.0,155.0,0.0,0.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,43.0,1.43,1.0,1.0
0,22.0,1,577.0,3.0,0.0,11.0,3.0,0.0,28.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,7.0,0.47,0.0,0.0
0,45.0,2,0.0,0.0,0.0,16.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,12.0,0.63,0.0,1.0
0,49.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1.0
