age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing,cond
45.0,2,0.0,0.0,0.0,23.0,0.0,0.0,21.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,3,0.0,0.0,8.0,0.42224985,1.0,0.0,0
19.0,2,0.0,0.0,0.0,36.904694,0.0,0.0,118.51378,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,1.0,0.0,28.257008,1.0,0.0,1.0,0
32.0,2,680.8721,0.0,0.0,79.20782,0.0,0.0,247.65314,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,63.0,2.0,0.0,0.0,0
42.189354,2,0.0,0.0,0.0,0.0,0.0,0.0,9.306365,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,5.0,0.17705972,0.0,1.0,0
37.0,1,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,9,0.0,0.0,2.0,0.43,1.0,1.0,0
33.0,2,493.24127,1.0,0.0,50.799175,1.0,0.0,85.42889,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,1.0,0.0,0.0,0.0,0
27.0,1,506.0,3.0,1.0,41.0,3.0,0.0,274.8404,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,2,1.0,0.0,61.266506,1.97,0.0,0.0,0
29.0,2,611.68616,0.0,0.0,21.0,0.0,0.0,23.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,11.0,0.5,0.0,0.0,0
34.0,1,562.6906,0.0,0.0,79.0,0.0,0.0,233.22404,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,58.0,1.97,0.0,0.0,0
28.0,1,554.0,11.852626,1.1401106,81.284615,12.0,0.0,163.07092,0.0,0.0,40.636417,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,33.0,1.43,1.0,0.0,0
47.943516,1,671.5216,0.0,0.0,34.0,0.0,0.0,84.96036,0.0,0.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,9,0.0,0.0,24.0,1.0,0.0,0.0,0
25.0,2,0.0,0.0,0.0,108.62465,0.0,0.0,264.92352,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,1.0,0.0,0.0,6,0.0,0.0,62.0,1.97,1.0,1.0,0
34.0,2,569.0,0.0,0.0,27.0,0.0,0.0,150.32964,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,28.0,0.9,0.0,0.0,0
25.0,1,545.0,5.0,2.2407367,176.99484,5.0,0.0,295.1068,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,55.68021,1.9,1.0,0.0,0
44.0,1,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,1.0,0.03,0.0,0.0,0
45.0,0,577.30225,1.0,0.0,156.32794,1.0,0.0,242.82692,0.0,0.0,26.595455,1.0,1.0,1.0,0.0,1.0,3.0,3,0.0,0.0,0.0,0.0,12,1.0,0.0,58.78632,1.97,0.0,0.0,0
29.0,2,571.63855,0.0,0.0,0.0,0.0,0.0,188.3475,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,57.0,1.9,0.0,0.0,0
24.0,1,564.9762,0.0,0.0,16.0,0.0,0.0,55.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,15.0,0.8299697,0.0,0.0,0
19.04791,1,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0,0
31.0,2,496.75394,41.103676,4.0,54.972393,37.737495,0.0,299.64578,0.0,0.0,27.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,66.0,2.2,1.0,0.0,0
19.0,2,0.0,0.0,0.0,22.939602,0.0,0.0,63.07799,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,19.0,0.6293729,1.0,1.0,0
31.0,1,443.78082,2.0,1.0,37.0,2.0,0.0,100.983025,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,32.0,1.1,0.0,0.0,0
30.50168,2,584.0,1.0,0.0,60.540474,1.0,0.0,100.11114,0.0,0.0,25.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,38.0,1.3,1.0,0.0,0
33.0,1,0.0,0.0,0.0,102.59253,0.0,0.0,85.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,36.0,1.27,0.0,1.0,0
48.0,2,645.13165,0.0,0.0,85.79442,0.0,0.0,170.27519,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,36.00599,1.1,0.0,0.0,0
47.380756,2,562.0,7.0,3.0,34.0,6.0,0.0,66.176315,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,25.0,0.83,1.0,0.0,0
19.0,1,567.0,4.0,0.0,23.0,4.0,0.0,36.350513,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,0.27,0.0,0.0,0
22.0,1,0.0,2.0,0.0,34.0,2.4272394,0.0,57.1434,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,15.0,0.6,0.0,1.0,0
28.0,1,548.41547,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,11.16393,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,21.0,0.67,1.0,0.0,0
28.0,1,0.0,0.0,0.0,84.598366,0.0,0.0,95.60989,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,10,0.0,0.0,31.0,1.13,1.0,1.0,0
32.0,2,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,3.0,0.2079026,0.0,1.0,0
33.0,1,485.61166,20.688225,8.108326,115.69498,18.697577,0.0,269.6924,0.0,0.0,32.0,1.0,1.0,1.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0.0,10,1.0,0.0,48.24381,1.77,1.0,0.0,0
25.88389,2,556.75793,0.0,0.0,83.26677,0.0,0.0,259.80896,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,7,0.0,0.0,54.0,1.77,0.0,0.0,0
36.226913,2,592.0,0.0,0.0,23.0,0.0,0.0,55.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,15.0,0.77,1.0,0.0,0
25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0,0
24.0,0,501.0,2.0,0.0,43.470757,2.0,0.0,91.19525,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,22.0,0.0,1.0,0.0,0
24.0,2,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,2.0,0.07,0.0,1.0,0
33.0,2,0.0,0.0,0.0,5.8197966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,7,0.0,0.0,1.0,0.07,0.0,1.0,0
28.0,1,0.0,0.0,0.0,0.0,0.0,0.0,243.15234,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,111.09612,3.756623,1.0,1.0,0
24.0,2,0.0,1.0,0.0,6.0,0.0,0.0,21.209303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,5.0,0.53,0.0,1.0,0
33.133762,2,692.5833,0.0,0.0,12.145344,0.0,0.0,9.425282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,4.0,0.37,0.0,0.0,0
22.0,1,534.53424,2.0,1.0,20.0,2.0,0.0,41.4831,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,12.0,0.68256783,1.0,0.0,0
26.0,2,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,2.0,0.17,0.0,1.0,0
31.0,1,583.7618,19.0,1.0,31.931587,19.065521,0.0,85.81403,0.0,0.0,3.643683,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,2,1.0,0.0,38.0,1.300052,1.0,0.0,0
49.603065,2,569.0,0.0,0.0,28.0,0.0,0.0,51.895283,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,0.58642715,0.0,0.0,0
41.0,2,579.2634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0
41.0,0,559.0,0.0,0.0,50.786148,0.0,0.0,85.62461,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,6,1.0,0.0,37.0,1.23,0.0,0.0,0
36.0,1,454.88678,0.0,0.0,113.61784,0.0,0.0,176.1357,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,1,1.0,0.0,45.49345,1.57,1.0,0.0,0
28.0,2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
26.0,1,510.15295,0.0,0.0,0.0,0.0,0.0,57.554543,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,16.317013,0.67,1.0,0.0,0
20.380236,1,646.96875,0.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,8.0,0.33,1.0,0.0,0
41.856857,2,525.0,0.0,0.0,0.0,0.0,0.0,135.45746,0.0,0.0,23.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,57.0,1.9921608,0.0,0.0,0
28.0,2,499.25827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0
22.0,1,552.0,4.0,0.0,77.39046,3.0,0.0,203.20879,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,62.0,2.0307574,0.0,0.0,0
35.0,1,527.0,52.12071,0.0,0.0,49.455936,0.0,250.04451,0.0,0.0,35.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,65.0,2.17,0.0,0.0,0
24.0,1,565.0,2.0,1.0,24.796314,2.0,0.0,45.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,12.0,0.6430641,0.0,0.0,0
57.0,1,0.0,0.0,0.0,0.0,0.0,1.0,186.78537,3.4640193,0.0,36.833008,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,67.0,2.23,0.0,1.0,0
27.606857,2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0
23.0,1,443.6037,0.0,0.0,0.0,0.0,0.0,200.0819,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,61.0,2.0,0.0,0.0,0
28.0,1,444.78452,3.0,0.0,52.0,4.0,0.0,61.37756,0.0,0.0,13.292715,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,18.08023,0.77,1.0,0.0,0
50.13296,2,0.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,2.0,0.43,0.0,1.0,0
39.0,2,0.0,7.0,0.0,28.638248,5.0,0.0,77.33088,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,20.0,0.8835523,0.0,1.0,0
34.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,7,1.0,0.0,0.0,0.0,0.0,1.0,0
42.0,2,512.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,3.0,0.7593614,0.0,0.0,0
58.0,1,516.0,7.0,1.0,50.0,7.7844653,0.0,148.98788,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,41.88261,1.5,0.0,0.0,0
23.0,1,467.94873,1.0,2.0,73.983444,1.0,0.0,105.97004,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,37.0,1.0647432,0.0,0.0,0
28.307875,1,0.0,16.866653,1.0,55.0,15.0,0.0,126.06301,0.0,0.0,20.096083,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,23.0,0.86,1.0,1.0,0
23.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0,0
22.0,2,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,4.0,0.15150635,0.0,0.0,0
23.0,1,512.0,22.07675,0.0,55.0,20.96796,0.0,166.58212,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,41.0,1.4532952,1.0,0.0,0
32.0,2,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.03,0.0,0.0,0
63.530075,2,0.0,0.0,0.0,0.0,0.0,0.0,19.870113,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,7,0.0,0.0,9.0,0.56496596,0.0,1.0,0
24.0,2,591.5115,0.0,0.0,50.0,0.0,0.0,139.04414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,30.118462,1.1,0.0,0.0,0
22.0,2,563.0,0.0,0.0,0.0,0.0,0.0,97.74022,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,1.0,0.0,39.0,1.2,0.0,0.0,0
27.145617,2,500.54614,0.0,0.0,60.617428,0.0,0.0,176.37779,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,8,1.0,0.0,44.0,1.4,0.0,0.0,0
45.625484,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0,0
45.0,2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,1.0,0.05862437,0.0,1.0,0
32.0,1,560.0,1.0,0.0,12.0,1.0,0.0,40.229427,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,16.0,0.7,0.0,0.0,0
29.0,1,557.0,4.0,1.0,33.0,4.0,0.0,149.0,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,44.0,1.784589,1.0,0.0,0
45.0,1,571.0,1.0,0.0,25.0,1.0,0.0,43.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,14.0,0.5,0.0,0.0,0
49.0,1,591.08826,0.0,0.0,0.0,0.0,2.2593083,240.61998,0.0,11.774687,23.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,1,0.0,0.0,63.0,2.1,0.0,0.0,0
34.0,1,530.0,0.0,0.0,36.0,0.0,0.0,138.91576,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,48.0,1.73,0.0,0.0,0
24.0,2,0.0,0.0,0.0,49.0,0.0,0.0,86.2186,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,25.0,0.73,1.0,1.0,0
19.934849,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,1.0,0
35.0,1,0.0,2.0,0.0,187.69066,1.0,0.0,299.5201,0.0,0.0,46.45377,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,66.0,2.23,1.0,1.0,0
22.0,2,0.0,3.0,0.0,3.6549594,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,2.0,0.08971927,0.0,1.0,0
49.0,1,526.72235,0.0,0.0,0.0,0.0,1.0,163.07758,0.0,0.0,21.786854,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,9,1.0,0.0,46.0,1.5,0.0,0.0,0
50.0,1,503.2338,26.051958,2.0,38.070072,28.192184,0.0,93.68464,0.0,0.0,17.943792,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,30.22269,1.17,0.0,0.0,0
34.971813,2,0.0,0.0,0.0,0.0,0.0,1.0,39.563427,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,17.0,0.63,1.0,1.0,0
24.0,1,569.29816,0.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,14.0,0.53,0.0,0.0,0
40.736546,1,631.141,11.0,2.0,70.6322,9.490028,0.0,119.25529,0.0,0.0,40.34375,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,23.0,0.86,1.0,0.0,0
39.0,1,552.0,0.0,0.0,26.0,0.0,0.0,174.83337,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,55.0,1.9,1.0,0.0,0
18.071795,1,461.80887,0.0,1.0,81.62781,1.0,0.0,146.24298,0.0,0.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,33.0,1.1,1.0,0.0,0
22.0,2,553.5751,0.0,0.0,8.0,0.0,0.0,12.021009,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,6.0,0.27,0.0,0.0,0
24.0,1,546.1798,2.0,0.0,153.25632,1.8936079,0.0,239.12352,0.0,0.0,23.291166,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4,1.0,0.0,60.5649,2.0095797,1.0,0.0,0
54.291718,0,555.52246,0.0,0.0,21.0,0.0,0.0,70.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,19.0,0.8,0.0,0.0,0
21.0,1,488.87183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
40.0,2,567.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0
24.0,1,573.1683,16.902023,0.0,38.0,16.44883,0.0,234.43686,0.0,0.0,9.374653,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,59.0,2.0,0.0,0.0,0
37.0,2,537.0,2.0,1.0,64.487854,2.0,0.0,101.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,24.98927,1.07,1.0,0.0,0
32.0,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.05,0.0,1.0,0
22.0,0,593.79193,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,52.0,1.73,0.0,0.0,0
29.0,1,0.0,0.0,0.0,50.0,0.0,0.0,101.937744,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,23.690155,0.87,0.0,1.0,0
31.0,2,552.0,0.0,0.0,113.24243,0.0,0.0,179.15538,0.0,0.0,16.592138,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,26.0,0.919975,0.0,0.0,0
26.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0,0
49.902348,0,0.0,0.0,0.0,50.0,0.0,0.0,85.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,32.11172,1.3393481,0.0,1.0,0
22.0,2,647.0933,0.0,0.0,58.457718,0.0,0.0,63.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,18.0,0.68764454,1.0,0.0,0
47.0,1,569.0,24.460127,2.0,27.0,23.343832,0.0,89.715675,0.0,0.0,31.677511,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,14.0,0.53,1.0,0.0,0
28.540201,1,621.12695,0.0,0.0,20.0,0.0,0.0,239.16086,0.0,0.0,22.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,56.206123,1.9,1.0,0.0,0
26.0,1,479.17493,2.0,0.0,39.69762,1.103435,0.0,135.01814,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,45.200645,1.5,0.0,0.0,0
32.0,2,625.43933,0.0,0.0,0.0,0.0,0.0,174.22954,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,65.0,2.2,0.0,0.0,0
28.0,2,546.0,0.0,0.0,0.0,0.0,0.0,164.91257,0.0,0.0,21.615608,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,51.0,1.5378907,0.0,0.0,0
26.0,2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,2.1734722,0.07,0.0,1.0,0
25.0,2,579.1667,0.0,0.0,35.355274,0.0,0.0,67.08712,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,21.0,0.75,0.0,0.0,0
53.0,1,0.0,0.0,0.0,50.0,0.0,0.0,140.46782,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,46.0,1.63,0.0,1.0,0
28.0,1,0.0,1.0,0.0,13.0,1.6874868,0.0,31.353859,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,11.0,0.9,0.0,1.0,0
