churn,age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing
1,27.0,1,0.0,0.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,6.0,0.43,0.0,1.0
1,26.492666,1,0.0,0.0,0.0,0.0,0.0,0.0,256.86703,0.0,0.0,43.101555,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,63.0,2.1275804,1.0,1.0
1,21.0,1,601.19775,25.547026,5.369866,74.48281,25.547298,0.0,176.81567,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,40.0,1.1,0.0,0.0
1,41.0,1,610.6907,2.0,0.0,42.0,2.0,2.9725413,280.27563,0.0,0.0,34.69355,1.0,1.0,1.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,49.0,1.67,1.0,0.0
1,39.0,2,477.28888,38.543026,3.0,56.56064,38.73734,0.0,183.96802,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,10,1.0,0.0,50.0,1.7,1.0,0.0
1,56.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,1.0
1,25.0,1,0.0,4.0,0.0,21.0,4.943537,0.0,41.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,12,0.0,0.0,8.0,0.43,0.0,1.0
1,43.0,2,548.3473,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.719754,0.43,0.0,0.0
1,54.376057,2,671.39624,9.0,0.0,3.0,10.0,0.0,270.1656,0.0,0.0,25.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,1.0,0.0,66.0,2.2,1.0,0.0
1,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0
1,32.0,1,529.0,3.0,0.0,22.0,3.0,0.0,85.665886,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,1.0,1.0,32.0,0.9,1.0,0.0
1,35.0,1,531.0,0.0,0.0,0.0,0.0,0.0,146.04233,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,1.0,0.0,51.0,1.8,1.0,0.0
1,25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0
1,29.0,1,503.47183,1.0,2.0,63.0,1.0,0.0,151.64978,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,39.0,1.07,0.0,0.0
1,34.0,1,678.2287,0.0,0.0,14.0,0.0,0.0,77.947334,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,20.0,0.8183032,0.0,0.0
1,28.0,2,553.0046,0.0,0.0,1.0,0.0,0.0,147.05693,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,61.0,2.03,0.0,0.0
1,30.0,1,589.0,4.0,6.3001003,37.0,4.0,0.0,40.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,13.032595,0.9991016,0.0,0.0
1,31.0,2,0.0,5.51251,0.0,9.0,5.0,0.0,40.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,3,0.0,0.0,11.0,0.92,0.0,1.0
1,67.80089,2,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,1.0,1.0
1,28.0,1,555.6451,0.0,0.0,26.0,0.0,0.0,90.81313,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0.0,7,0.0,0.0,29.0,0.9,0.0,0.0
1,48.435467,2,0.0,0.0,0.0,9.0,0.0,0.0,50.30437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,9.433295,0.3311429,1.0,1.0
1,45.30313,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0
1,40.518387,2,549.0,0.0,0.0,0.0,0.0,0.0,134.81857,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,52.0,1.73,0.0,0.0
1,25.0,2,512.9472,0.0,0.0,0.0,0.0,0.0,16.439388,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0
1,22.0,2,574.064,2.0,0.0,8.0,2.0,0.0,10.506541,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,12,1.0,0.0,4.0,0.2,0.0,0.0
1,31.0,2,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,1.0,0.3,0.0,1.0
1,42.28991,2,554.832,0.0,0.0,62.403347,0.0,0.0,125.945015,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,51.12997,1.83,0.0,0.0
1,28.0,2,0.0,0.0,0.0,15.0,0.0,0.0,14.834725,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,7,0.0,0.0,5.0,0.3,0.0,1.0
1,31.0,1,489.0,11.0,1.0,55.0,11.180569,0.0,133.31206,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,45.0,1.6,0.0,0.0
1,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,31.498747,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,18.0,0.8173123,0.0,1.0
1,34.0,2,528.0,0.0,0.0,39.9893,0.0,0.0,92.90803,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,4,1.0,0.0,30.0,0.87,1.0,0.0
1,26.0,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0.03,0.0,1.0
1,22.32114,1,474.34103,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,3.0,0.17,0.0,0.0
1,56.465126,2,0.0,0.0,0.0,0.0,0.0,0.0,6.940935,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0
1,24.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0
1,32.0,2,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0
1,25.0,2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0.67,0.0,1.0
1,25.0,2,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,14.0,0.5,0.0,1.0
1,45.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0
1,27.0,2,532.0,3.0,0.0,174.1125,2.0,0.0,224.01772,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,4.9999237,0,0.0,0.0,0.0,0.0,9,1.0,0.0,51.0,1.73,1.0,0.0
1,26.0,1,703.2364,5.0,4.0,10.0,6.0,0.0,42.37442,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,6.0,0.23881857,1.0,0.0
1,35.0,2,515.63086,4.0,0.0,0.0,4.0,0.0,63.689102,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,14.0,0.6,0.0,0.0
1,43.0,1,460.19296,1.0,0.0,12.595171,1.3870302,0.0,25.524664,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,12.0,0.47839418,1.0,0.0
1,27.0,1,457.4781,2.0,0.0,0.0,1.6921023,0.0,211.92172,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,66.0,2.2037768,1.0,0.0
1,35.0,1,613.94183,3.0,1.0,5.0,2.0,0.0,21.322458,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,6.0,0.33,1.0,0.0
1,23.0,2,478.68054,0.0,0.0,17.0,0.0,0.0,34.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,6.0,0.36548042,0.0,0.0
1,27.0,1,0.0,0.0,0.0,3.0,0.0,0.0,77.95471,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,1.0,0.0,0.0,4,0.0,0.0,28.0,1.5232774,0.0,1.0
1,31.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0
1,31.0,1,617.98944,2.0,0.0,30.0,2.0,0.0,113.65161,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,27.242313,1.0,0.0,0.0
1,45.782516,2,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,4.0,0.1,0.0,0.0
1,39.0,2,508.23578,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,2.0,0.03,0.0,0.0
1,25.0,2,561.14905,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,4.0,0.0,0.0,0.0
1,38.0,2,600.4148,0.0,0.0,10.0,0.0,0.0,19.209116,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,1.0,0.2,0.0,0.0
1,22.0,1,511.70074,1.0,2.0,39.0,1.0,0.0,84.03529,0.0,0.0,9.888355,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,18.0,0.73,1.0,0.0
1,23.0,2,0.0,1.0,0.0,11.039582,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,5.717953,0.27,0.0,1.0
1,23.0,1,516.3919,3.48048,2.0,31.058252,3.679466,0.0,71.0,0.0,0.0,13.34962,1.0,0.0,0.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,12.0,0.43,1.0,0.0
1,65.176125,1,0.0,0.0,0.0,0.0,0.0,0.0,128.41728,0.0,0.0,43.450714,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,11.0,0.6314109,1.0,1.0
1,21.0,2,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,4.0,0.43,0.0,1.0
1,48.0,2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0.33,0.0,1.0
1,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,156.03862,0.0,0.0,8.760667,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,1.0,0.0,60.0,2.0062902,0.0,1.0
1,39.0,2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1.0
1,26.0,2,580.1244,0.0,0.0,16.0,0.0,0.0,39.518185,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,7.0,0.23,0.0,0.0
1,26.0,1,579.34656,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,30.0,1.2,1.0,0.0
1,35.0,1,498.86145,63.437847,0.0,77.89579,61.602463,0.0,476.8507,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,75.34228,2.4393349,0.0,0.0
1,50.67619,2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0
1,26.0,2,650.21606,0.0,0.0,98.44161,0.0,0.0,203.90076,0.0,0.0,5.490963,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,9,0.0,0.0,42.0,1.4,0.0,0.0
1,25.0,1,527.75476,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0
1,19.0,1,0.0,37.94879,0.0,78.20134,36.50599,0.0,196.87471,0.0,0.0,10.0,1.0,0.0,0.0,1.0,1.0,2.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,53.0,1.8,1.0,0.0
1,28.0,2,572.0,0.0,0.0,0.0,0.0,0.0,106.422615,1.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,42.0,1.33,0.0,0.0
1,40.0,1,586.9899,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,18.0,0.67,0.0,0.0
1,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0
1,32.0,1,528.4321,0.0,0.0,0.0,0.0,0.0,158.15256,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,52.0,1.8,0.0,0.0
1,34.0,1,536.8803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0.0,1.0,0.0
1,22.0,2,0.0,0.0,0.0,2.0,0.0,0.0,12.069195,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,5.0,0.17,0.0,1.0
1,28.0,1,605.0085,0.0,0.0,0.0,0.0,2.0,210.60558,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,66.0,2.23,1.0,0.0
1,29.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0
1,26.0,1,0.0,0.0,0.0,0.0,0.0,0.0,175.27734,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,1.0,0.0,64.0,2.17,0.0,1.0
1,48.0,2,515.98157,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0
1,27.0,2,574.0,7.0,3.0,17.0,8.0,0.0,24.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,6.0,0.36255038,0.0,0.0
1,25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0
1,25.0,2,504.80292,1.0,1.0,69.0,1.0,0.0,120.813805,0.0,0.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,11,1.0,0.0,32.0,0.9754,1.0,0.0
1,21.0,2,502.20505,0.0,0.0,0.0,0.0,0.0,137.7515,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,51.0,1.7087165,0.0,0.0
1,27.0,1,527.0,0.0,0.0,37.0,0.0,0.0,141.01057,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,52.0,1.77,0.0,0.0
1,23.0,1,481.2324,0.0,0.0,0.0,0.0,0.0,158.3778,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,48.26543,1.6,0.0,0.0
1,19.0,2,575.0,0.0,0.0,0.0,0.0,0.0,36.03212,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,29.0,0.93,0.0,0.0
1,22.0,0,501.49738,4.0,2.0,47.0,4.0,0.0,110.07999,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,34.0,0.9847436,1.0,0.0
1,29.0,2,672.4834,0.0,0.0,91.27809,0.0,0.0,216.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,51.855373,1.7,0.0,0.0
1,49.0,2,571.0,0.0,0.0,0.0,0.0,0.0,274.75092,0.0,0.0,149.3328,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,70.39037,2.453789,0.0,0.0
1,29.0,2,533.0,5.0,0.0,37.0,5.0,0.0,125.68987,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,40.0,1.3,0.0,0.0
1,27.0,1,617.35144,2.0,3.0,89.11929,2.0,0.0,140.33604,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,1.0,0.0,29.0,0.93,0.0,0.0
1,26.0,1,0.0,0.0,0.0,20.785137,0.0,0.0,99.47185,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,8,1.0,0.0,36.0,1.2,0.0,1.0
1,29.0,2,470.66827,8.0,0.0,56.0,7.0,0.0,116.89518,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,29.0,1.03,0.0,0.0
1,26.0,1,551.0,0.0,0.0,0.0,0.0,0.0,209.83714,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,76.47962,2.563727,0.0,0.0
1,23.0,1,651.59644,0.0,0.0,89.69278,0.0,0.0,254.90164,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,12,1.0,0.0,67.17517,2.2648435,0.0,0.0
1,38.0,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0
1,29.0,2,601.8796,0.0,0.0,17.0,0.0,0.0,57.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,7.0,0.17,1.0,0.0
1,24.0,1,551.0,0.0,0.0,0.0,0.0,0.0,192.99693,0.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,4,0.0,0.0,67.0,2.23,0.0,0.0
1,42.0,2,492.0,0.0,0.0,16.0,0.0,0.0,61.400543,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,13.0,0.4973147,0.0,0.0
1,21.0,1,509.6276,0.0,0.0,20.0,0.0,0.0,55.152176,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,22.0,0.76208884,1.0,0.0
1,19.0,2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,1,1.0,0.0,1.0,0.03,0.0,1.0
1,24.0,1,0.0,0.0,0.0,8.0,0.0,0.0,18.132689,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,3.0,0.8,0.0,1.0
1,49.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,1,1.0,0.0,1.0,0.03,0.0,1.0
1,36.0,2,0.0,0.0,0.0,67.0,0.0,0.0,191.6205,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,60.0,2.03,0.0,1.0
1,30.0,0,499.0,0.0,0.0,0.0,0.0,0.0,34.856762,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,24.0,0.97,0.0,0.0
1,21.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.9757075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1.0
1,26.0,1,0.0,0.0,0.0,0.0,0.0,0.0,24.795135,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,4,0.0,0.0,13.0,1.3,0.0,1.0
1,22.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1.0
1,49.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0
1,27.0,1,0.0,1.0,0.0,38.653244,1.0,0.0,104.32661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,29.0,1.0,1.0,1.0
1,21.0,1,0.0,0.0,0.0,35.0,0.0,0.0,71.21036,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,15.0,0.9,1.0,0.0
1,42.0,2,563.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2,1.0,0.0,2.3035305,0.13,0.0,0.0
1,50.0,2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,13.842694,0.4173067,1.0,1.0
1,49.26436,0,587.95294,0.0,0.0,0.0,0.0,2.0,243.92671,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,73.39614,2.5036814,0.0,0.0
1,43.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,0.0,0.0,1.0
1,38.0,2,0.0,0.0,0.0,24.575314,0.0,0.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,17.0,0.60107875,0.0,1.0
1,26.0,1,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,5.0,0.15086739,0.0,0.0
