age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing,cond
33.0,2,628.04346,0.0,0.0,87.189125,0.0,0.0,97.181564,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,31.0,0.9478179,0.0,0.0,0
34.0,2,536.872,0.0,0.0,40.17706,0.0,0.0,77.80379,0.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,22.0,0.73,0.0,0.0,0
35.0,1,611.0022,0.0,0.0,51.0,0.0,0.0,88.17841,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,21.078869,0.8,0.0,0.0,0
19.0,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,2.0,0.07,0.0,1.0,0
33.0,2,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,66.0,2.2,0.0,1.0,0
32.0,1,570.71,0.0,0.0,0.0,0.0,0.0,85.59777,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,17.0,0.6728247,0.0,0.0,0
45.0,1,594.21826,0.0,0.0,49.346493,0.0,0.0,105.42983,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,9,0.0,0.0,30.0,1.03,1.0,0.0,0
21.0,2,733.7251,25.762133,1.0,91.0,26.27645,0.0,169.2188,0.0,0.0,28.406872,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,51.0,1.7361645,0.0,0.0,0
18.695452,1,0.0,0.0,0.0,14.0,0.0,0.0,25.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,4.6165137,0.09551725,0.0,1.0,0
33.0,2,559.7044,0.0,0.0,1.7530895,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,1.0,0.03,0.0,0.0,0
36.0,1,582.0,4.5275674,0.0,46.0,3.0,0.0,267.9247,0.0,0.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,1.0,0.0,62.0,2.03,1.0,0.0,0
35.0,1,686.9552,33.12334,5.477008,135.99875,32.367577,0.0,216.0196,0.0,0.0,74.17353,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,36.338528,1.27,1.0,0.0,0
27.0,0,455.10855,0.0,0.0,41.49795,0.0,0.0,170.86723,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,41.0,1.3,1.0,0.0,0
28.0,2,528.1209,1.0,0.0,13.0,1.0,0.0,28.133163,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0,0.5,0.0,0.0,0
27.0,2,0.0,0.0,0.0,26.0,0.0,0.0,124.58602,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,1.0,0.0,22.0,0.67,0.0,1.0,0
36.0,1,528.0,0.0,0.0,36.0,0.0,0.0,68.522644,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,29.0,1.0,1.0,0.0,0
37.0,2,527.1647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,1.0,0.23,1.0,0.0,0
36.0,2,538.3373,30.59423,1.0,23.0,33.032787,0.0,65.81941,0.0,0.0,2.9784176,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,28.0,1.0,1.0,0.0,0
25.0,1,464.76486,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,3.0,0.23,0.0,0.0,0
39.0,1,517.4668,11.297178,2.0,35.214607,11.141962,0.0,62.76131,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,8,1.0,0.0,30.0,1.0,0.0,0.0,0
22.0,2,454.98962,1.0,0.0,10.0,1.0,0.0,16.123018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,5.0,0.4954526,1.0,0.0,0
24.0,2,0.0,0.0,0.0,22.0,0.0,0.0,18.070229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,8.0,0.5793096,0.0,1.0,0
27.0,2,0.0,4.0,0.0,28.0,3.0,0.0,112.65358,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,30.0,0.99957126,0.0,1.0,0
28.0,1,522.1822,0.0,0.0,40.0,0.0,0.0,88.90806,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,1.0,0.0,0.0,0,0.0,0.0,37.0,1.1,0.0,0.0,0
26.0,0,559.4881,0.0,0.0,40.0,0.0,0.0,184.18564,0.0,0.0,2.1690977,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,59.0,2.0,0.0,0.0,0
45.0,2,525.1653,20.416433,2.0,87.931305,18.0,0.0,233.71951,0.0,0.0,20.0,1.0,1.0,1.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,46.0,1.67,1.0,0.0,0
30.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0,0
29.0,2,513.0,4.0,1.0,19.0,3.0,0.0,48.97267,0.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,11.0,0.57,1.0,0.0,0
26.033007,1,562.3279,27.690166,1.0,15.0,30.342949,0.0,271.40298,0.0,0.0,92.1952,1.0,1.0,1.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,67.42407,2.23,1.0,0.0,0
34.0,2,554.0,2.0,1.0,19.0,1.0,0.0,58.41219,0.0,0.0,19.144346,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,11.0,0.70164454,0.0,0.0,0
36.0,1,534.5543,0.0,0.0,0.0,0.0,0.0,242.79233,0.0,0.0,34.637352,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,11,0.0,0.0,67.0,2.2038436,1.0,0.0,0
23.0,2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,9,0.0,0.0,4.0,0.43650043,0.0,1.0,0
36.0,1,515.0,0.0,0.0,0.0,0.0,0.0,224.45145,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,62.0,2.07,0.0,0.0,0
33.0,1,637.80634,3.0,1.36426,16.0,4.0,0.0,31.541348,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,2.716455,0.07,0.0,0.0,0
29.246319,1,543.27374,5.0,1.0,148.79005,5.277581,0.0,293.25375,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,57.0,1.87,1.0,0.0,0
27.0,2,555.7647,0.48063815,3.0,62.509483,0.73301834,0.0,99.28294,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,41.500057,1.43,0.0,0.0,0
24.0,2,0.0,0.0,0.0,29.584824,0.0,0.0,42.055862,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,16.0,0.75,0.0,1.0,0
36.0,2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0.5,0.0,1.0,0
60.0,2,554.4072,11.0,1.0,50.0,12.0,0.0,248.0,0.0,0.0,45.80571,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,59.0,1.9771094,0.0,0.0,0
32.0,0,0.0,0.0,0.0,43.490685,0.0,0.0,170.24207,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,1,1.0,0.0,48.0,1.7,0.0,1.0,0
23.0,1,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,2.0,0.87,0.0,1.0,0
45.0,2,477.1689,0.0,0.0,0.0,0.0,0.0,233.58151,0.0,0.0,12.0,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,68.0,2.23,0.0,0.0,0
26.0,2,0.0,0.0,0.0,17.99559,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,14.0,1.0,0.0,1.0,0
26.0,1,0.0,0.0,0.0,50.0,0.0,0.0,54.378155,0.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,9.0,0.51327384,1.0,1.0,0
31.0,1,0.0,0.0,0.0,37.82993,0.0,0.0,60.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,24.150919,0.93,0.0,1.0,0
27.0,2,486.47653,0.0,0.0,39.551838,0.0,0.0,103.568,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,23.0,0.83,0.0,0.0,0
27.0,2,0.0,18.0,2.0,5.0,17.801336,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,3.0,0.31742045,0.0,1.0,0
28.0,2,655.09644,0.0,0.0,86.5008,0.0,0.0,217.0,0.0,0.0,21.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,1.0,0.0,53.0,1.77,0.0,0.0,0
58.0,2,0.0,0.0,0.0,14.0,0.0,0.0,16.988491,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,1.0,0.0,16.0,0.67,1.0,1.0,0
25.0,1,539.1159,0.0,0.0,78.0,0.0,0.0,154.47589,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,3,0.0,0.0,31.0,0.9093959,1.0,0.0,0
23.0,1,576.0,0.0,0.0,77.083275,0.0,0.0,124.34516,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,34.0,1.2255319,1.0,0.0,0
28.0,2,0.0,0.0,0.0,12.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,10.0,0.43,0.0,1.0,0
44.0,2,0.0,0.0,0.0,37.0,0.0,0.0,141.03757,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,38.6442,1.4246147,0.0,1.0,0
39.0,1,571.0328,0.0,0.0,0.0,0.0,0.0,43.0,1.6415973,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,24.0,0.8141016,0.0,0.0,0
25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1.0,0
54.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0,0
27.0,2,613.4254,1.0,0.0,29.13721,1.0,0.0,78.48923,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,27.0,0.9517339,1.0,0.0,0
26.0,1,0.0,0.0,0.0,18.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,7.0,0.3,1.0,1.0,0
28.0,2,462.62573,0.0,0.0,27.824894,0.0,0.0,46.09292,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,8.0,0.33,0.0,0.0,0
29.0,2,586.0,2.0,1.0,27.377855,2.0,0.0,152.31874,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,29.0,0.9505078,0.0,0.0,0
31.0,2,560.0,0.0,0.0,73.0,0.0,0.0,188.4968,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,54.0,1.7363303,0.0,0.0,0
22.0,1,0.0,0.0,0.0,37.99644,0.0,0.0,71.16809,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,1.0,0.0,38.0,1.27,0.0,1.0,0
24.0,2,543.42346,2.0,1.0,7.0,1.0,0.0,24.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,3.0,0.52495754,1.0,0.0,0
41.0,2,596.0258,29.15832,3.0,30.0,28.518402,0.0,285.2476,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,75.53459,2.4536443,0.0,0.0,0
28.0,0,562.21246,3.0,0.0,39.0,3.0,0.0,64.99806,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,22.605661,0.8,0.0,0.0,0
41.087997,2,598.11273,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,2.0,0.03,0.0,0.0,0
46.0,2,537.0,5.0,3.0,12.008666,5.0,0.0,55.80064,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,16.0,0.67,1.0,0.0,0
45.0,2,0.0,0.0,0.0,0.0,0.0,0.0,13.464462,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,7.0,0.21535738,0.0,1.0,0
30.0,1,0.0,0.0,0.0,23.0,0.0,0.0,205.17033,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,57.0,1.9394035,0.0,1.0,0
31.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
34.03777,2,636.9585,2.0032165,0.0,23.0,2.0,0.0,242.46234,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,59.0,1.93,0.0,0.0,0
30.0,1,467.53677,1.0,0.0,0.0,1.0,1.0,120.94223,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,37.0,1.0,0.0,0.0,0
27.0,1,519.0,4.0,0.0,7.074801,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,7,0.0,0.0,3.0,0.6,0.0,0.0,0
26.0,1,514.75635,18.650965,2.0,4.0,15.07775,0.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,2.0,0.2,0.0,0.0,0
36.0,1,664.9019,6.0,1.0,220.87622,5.3937826,0.0,296.76633,0.0,0.0,46.78862,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,9,0.0,0.0,63.0,2.13,0.0,0.0,0
31.0,2,593.0,0.0,0.0,16.0,0.0,0.0,32.47662,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,8.0,0.47,0.0,0.0,0
36.0,2,522.0,40.6315,1.0,85.5067,38.70961,0.0,277.33054,0.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,57.0,1.87,1.0,0.0,0
35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,20.591396,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,9,1.0,0.0,11.0,0.53,1.0,1.0,0
35.0,2,582.5112,0.0,0.0,45.0,0.0,0.0,163.34492,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,34.0,1.1,0.0,0.0,0
18.08906,1,604.1725,36.03698,7.3505864,84.462204,35.16637,0.0,249.32954,0.0,0.0,10.871904,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,59.822212,1.93,0.0,0.0,0
41.0,2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3,0.0,0.0,0.0,0.0,6,1.0,0.0,5.0,0.13058999,0.0,1.0,0
46.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
25.0,1,0.0,0.0,0.0,55.0,0.0,0.0,76.5354,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,17.425838,0.5,0.0,1.0,0
27.0,2,556.0,35.34733,2.0,80.63205,35.738873,0.0,271.446,0.0,0.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,11,0.0,0.0,62.0,2.07,0.0,0.0,0
23.0,1,602.56964,3.0,2.0,131.0308,3.0,0.0,240.9037,0.0,0.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,59.0,2.0,1.0,0.0,0
32.0,2,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,5.0,0.1,0.0,1.0,0
35.0,1,471.9878,30.492271,0.0,46.858765,28.707548,0.0,173.591,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,38.0,1.4,0.0,0.0,0
54.0,1,0.0,0.0,0.0,102.03302,0.0,0.0,242.5884,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,61.0,2.07,1.0,1.0,0
26.0,2,576.0,0.0,0.0,45.0,0.0,0.0,172.25352,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,48.0,1.57,0.0,0.0,0
33.0,1,622.9646,1.0,0.0,190.98741,1.0,0.0,274.9734,0.0,0.0,43.450207,1.0,1.0,1.0,0.0,1.0,2.6879356,3,0.0,0.0,0.0,0.0,12,0.0,0.0,58.0,1.93,1.0,0.0,0
21.0,2,0.0,0.0,0.0,23.0,0.0,0.0,36.720837,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,10.0,0.73,1.0,1.0,0
23.0,2,0.0,3.0897694,0.0,30.0,3.0,0.0,54.36786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,32.0,0.93,0.0,1.0,0
24.0,2,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0.0,9,0.0,0.0,6.0,0.13,0.0,0.0,0
22.0,2,0.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,13.0,0.63537717,0.0,1.0,0
23.0,2,0.0,0.0,0.0,17.0,0.0,0.0,29.226501,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,1.0,0.0,7.0,0.3,0.0,1.0,0
32.0,2,500.0581,49.40335,2.0,95.142395,46.844975,0.0,244.76335,0.0,0.0,70.58628,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,1.0,0.0,0.0,10,0.0,0.0,52.0,1.7923849,1.0,0.0,0
24.0,1,560.0,0.0,0.0,28.0,0.0,0.0,62.732143,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,14.0,0.49119464,1.0,0.0,0
23.0,1,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.5903829,0.0,1.0,0
24.0,2,0.0,0.0,0.0,0.0,0.0,0.0,36.43483,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,12,1.0,0.0,17.0,0.6558139,0.0,1.0,0
32.0,1,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,5.0,0.2,0.0,0.0,0
24.0,1,601.26086,0.0,0.0,57.0,0.0,0.0,150.12715,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,39.0,1.33,0.0,0.0,0
46.0,1,611.4072,0.0,0.0,17.0,0.0,0.0,54.46926,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,31.13959,1.1,0.0,0.0,0
26.532036,2,611.19763,0.0,0.0,9.0,0.0,0.0,15.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,3.0,0.1,0.0,0.0,0
42.0,1,0.0,3.0,0.0,79.95524,2.0,0.0,149.28036,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,31.77966,1.0,0.0,1.0,0
44.0,0,571.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,3.0,0.09157326,1.0,0.0,0
25.0,1,567.0,0.0,0.0,50.0,1.0,0.0,191.27058,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,59.0,2.0,0.0,0.0,0
20.0,2,562.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,7,0.0,0.0,2.0,0.23,0.0,0.0,0
28.0,1,655.3012,0.0,0.0,41.0,0.0,0.0,173.38745,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,34.0,1.13,0.0,0.0,0
23.0,1,0.0,0.0,0.0,0.0,0.0,0.0,7.120824,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0.032340605,0.0,1.0,0
36.0,1,544.5846,0.0,0.0,137.49307,0.0,0.0,255.83482,0.0,0.0,49.598866,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,64.0,2.17,1.0,0.0,0
27.0,2,0.0,1.0,0.0,35.0,1.0,0.0,134.52043,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,1.0,0.0,37.0,1.03,1.0,1.0,0
40.121685,1,650.5291,17.0,0.0,87.79425,15.0,0.0,271.25916,0.0,0.0,91.01705,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,1.0,0.0,58.96628,1.97,0.0,0.0,0
34.0,2,0.0,1.0,0.0,42.758358,1.0,0.0,57.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,17.0,0.5,0.0,1.0,0
23.0,2,670.31335,29.627033,1.0,118.381134,24.418865,0.0,225.74977,0.0,0.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,45.0,1.5,1.0,0.0,0
37.0,1,498.6951,3.0,0.0,14.0,3.0,0.0,24.962772,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,4.0,1.1,1.0,0.0,0
25.0,0,655.27655,4.0,1.0,59.0,4.0,0.0,217.0,0.0,0.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,1.0,0.0,54.0,1.8248096,1.0,0.0,0
