age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing,cond
31.844427,2,518.5887,0.0,0.0,0.0,0.0,0.0,42.132286,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,15.0,0.53,0.0,0.0,2
27.0,1,555.05164,24.507227,2.0,50.0,25.595297,0.0,142.3433,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,25.0,0.8808725,1.0,0.0,2
25.0,2,0.0,8.0,1.0,27.0,6.357146,0.0,32.17955,0.0,0.0,3.8654933,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,10.0,0.3643616,0.0,0.0,2
41.0,1,634.04614,0.0,0.0,0.0,0.0,0.0,140.21996,0.0,0.0,30.000446,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,1.0,44.0,1.5,0.0,0.0,2
21.0,2,600.2463,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.07,0.0,0.0,2
50.0,2,431.93228,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,7.0,0.27,0.0,0.0,2
28.0,2,491.51566,2.0,1.0,16.25952,2.0,0.0,45.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,7.0,0.8,0.0,0.0,2
40.782906,1,600.8316,23.044449,3.0,68.0,24.74762,0.0,186.6338,0.0,0.0,23.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,1.0,0.0,34.0,1.13,1.0,0.0,2
27.0,2,510.0,0.0,0.0,27.0,0.0,0.0,62.511692,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,17.0,0.8,0.0,0.0,2
27.0,1,604.7757,24.52457,0.0,52.413662,26.885181,0.0,197.49445,0.0,0.0,43.09886,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,1.0,0.0,44.280376,0.049191806,1.0,0.0,2
38.0,2,0.0,0.0,0.0,44.353565,0.0,0.0,135.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,40.0,1.4121926,1.0,1.0,2
31.0,1,0.0,22.179766,0.0,11.0,18.901098,0.0,56.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,6.0,0.38611516,1.0,1.0,2
19.343615,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1.0,2
39.124176,0,585.09766,0.0,0.0,0.0,0.0,0.0,185.40129,0.0,0.0,26.0,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,65.0,2.13,0.0,0.0,2
38.862022,1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,4.0,0.2,0.0,1.0,2
45.177155,2,485.86066,2.0,1.0,63.817467,2.0,0.0,167.73141,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,28.0,0.93,0.0,0.0,2
25.0,1,0.0,0.0,0.0,22.0,0.0,0.0,21.055424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.3669252,0.5,0.0,1.0,2
46.935608,1,527.0,0.0,0.0,0.0,0.0,0.0,158.56622,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,44.0,1.5,0.0,0.0,2
33.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,6.0,0.3957569,1.0,1.0,2
46.940777,2,507.14594,0.0,0.0,22.0,0.0,0.0,49.184975,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,10,1.0,0.0,11.849779,0.43,0.0,0.0,2
26.14819,1,0.0,0.0,0.0,100.10669,0.0,0.0,213.79837,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,51.314224,1.7,0.0,1.0,2
27.0,1,0.0,0.0,0.0,59.24236,0.0,0.0,89.7119,0.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,11.0,0.49267167,1.0,1.0,2
25.0,1,0.0,0.0,0.0,13.324521,0.0,0.0,40.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,14.0,0.7,1.0,1.0,2
29.0,1,0.0,2.0,0.0,41.0,2.0,0.0,262.22815,0.0,0.0,7.82376,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,68.0,2.27,0.0,1.0,2
22.0,2,584.0892,0.0,0.0,0.0,0.0,0.0,21.254763,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,6.0,0.37,0.0,0.0,2
19.0,1,489.82986,2.0,1.0,0.0,2.0,0.0,27.711754,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,14.0,0.5,0.0,0.0,2
27.800238,2,600.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.928615,1.0,0.0,0.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,2
34.0,1,0.0,1.0,0.0,0.0,1.0,0.0,120.86881,0.0,0.0,20.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,41.0,1.47,0.0,1.0,2
43.0,2,503.5806,0.0,0.0,0.0,0.0,0.0,13.051709,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,11.0,0.33,0.0,0.0,2
33.0,1,580.0,0.0,0.0,16.781004,0.0,0.0,29.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.27,0.0,0.0,2
35.0,0,572.0,0.0,0.0,61.141003,0.0,0.0,177.92062,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,47.0,1.67,0.0,0.0,2
35.0,1,527.0,0.0,0.0,36.0,0.0,0.0,143.34276,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,12,1.0,0.0,28.0,0.97,1.0,0.0,2
20.0,1,599.46313,0.0,0.0,20.0,0.0,0.0,34.659153,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,9.0,0.18185599,0.0,0.0,2
30.0,1,498.48538,0.0,0.0,0.0,0.0,0.0,22.947268,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,5.0,0.10888128,0.0,0.0,2
46.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
38.0,1,483.73923,0.0,0.0,0.0,0.0,0.0,184.13583,0.0,0.0,6.111573,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,59.0,2.0,0.0,0.0,2
19.0,2,582.0,1.0,1.0,41.224533,1.0,0.0,85.0,0.0,0.0,8.964963,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,1.0,0.0,0.0,12,0.0,0.0,23.0,0.79633194,1.0,0.0,2
27.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,1.0,2
27.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0,2
25.0,2,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,2
42.0,2,422.82944,24.240427,4.0,22.0,20.520893,0.0,79.0,0.0,0.0,14.939272,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,24.621048,0.83,1.0,0.0,2
36.0,1,502.14325,15.861401,1.0,0.0,14.0,0.0,245.14026,0.0,0.0,20.176908,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,71.895966,2.3162684,1.0,0.0,2
22.0,2,592.9841,0.0,0.0,12.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,10.979692,0.7,0.0,0.0,2
22.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0,2
24.0,2,505.6271,0.0,0.0,2.0,0.0,0.0,11.129403,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,3.3791137,0.62601846,0.0,0.0,2
31.0,1,493.6089,1.0,0.0,9.0,1.0,0.0,10.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,2.0,0.7,1.0,0.0,2
43.0,1,600.0,0.0,0.0,0.0,0.0,1.0,200.50262,0.0,0.0,28.123432,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,65.0,2.13,0.0,0.0,2
20.0,2,643.3112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,2
46.0,2,0.0,5.0,0.0,16.0,5.0,0.0,45.191715,0.0,0.0,11.833507,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,8.0,0.33,0.0,1.0,2
44.0,2,634.5268,0.0,0.0,0.0,0.0,1.0,177.86084,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,63.844944,2.0926807,1.0,0.0,2
29.0,2,0.0,0.0,0.0,0.0,0.0,1.0,122.85728,0.0,0.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,3,0.0,0.0,0.0,0.0,8,1.0,0.0,55.0,1.77,0.0,1.0,2
31.0,2,456.5264,3.0,1.0,8.0,3.0,0.0,32.093567,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,7.0,0.13,1.0,0.0,2
27.0,2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,8.0,0.23,0.0,1.0,2
25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,13.0,0.0,1.0,1.0,2
34.0,1,571.7033,0.0,0.0,0.0,0.0,0.0,169.36594,0.0,0.0,25.295002,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,58.0,1.93,0.0,0.0,2
22.0,2,613.04926,0.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,6.5191646,0.33,0.0,0.0,2
25.0,2,485.0,25.238466,0.0,22.0,27.691559,0.0,75.36796,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,25.0,1.07,0.0,0.0,2
30.0,1,554.0,3.0,1.0,27.0,2.0,0.0,66.49967,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,2,0.0,0.0,1.0,0.0,1,1.0,0.0,17.0,0.63,0.0,0.0,2
41.0,1,583.0,0.0,0.0,58.055737,0.0,0.0,252.40445,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,3.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,62.0,2.0187933,0.0,0.0,2
36.0,2,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,37.0,1.3,0.0,1.0,2
35.0,0,438.69608,0.0,0.0,59.90437,0.0,0.0,159.46657,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,41.0,1.33,0.0,0.0,2
48.0,1,574.0,0.0,0.0,0.0,0.0,0.0,93.721245,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,9,0.0,0.0,51.0,1.77,0.0,0.0,2
31.339478,2,606.4658,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,4.0,0.3024281,1.0,0.0,2
23.0,2,499.16736,0.0,0.0,0.0,0.0,0.0,65.53754,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,37.0,1.17,0.0,0.0,2
42.0,1,0.0,0.0,0.0,9.639534,0.0,0.0,12.388761,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,16.0,0.0,1.0,1.0,2
39.0,2,441.22253,0.0,0.0,0.0,0.0,0.0,49.158253,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,2.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,7.0,0.23,1.0,0.0,2
43.139675,1,533.0199,0.0,0.0,0.0,0.0,0.0,228.52711,0.0,0.0,16.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,1.0,61.0,2.0,0.0,0.0,2
22.0,1,0.0,2.0,0.0,63.0,1.0,0.0,102.44573,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,27.432114,0.887497,1.0,1.0,2
22.0,2,544.04456,5.0,1.0,28.919546,5.0,0.0,60.05202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,25.0,0.67,0.0,0.0,2
22.0,1,678.9595,0.0,0.0,0.0,0.0,0.0,221.86584,0.0,0.0,18.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,61.0,2.0288193,0.0,0.0,2
36.0,1,614.43024,0.0,0.0,0.0,0.0,0.0,241.68906,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,67.0,2.23,0.0,0.0,2
27.0,2,620.21906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,2
37.0,2,477.95462,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,0.57,0.0,0.0,2
51.0,0,540.35144,55.063335,3.885149,45.754997,52.50157,0.0,289.16928,0.0,0.0,29.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,59.07281,2.0,0.0,0.0,2
30.0,1,584.0,0.0,0.0,15.0,0.0,0.0,248.62166,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,64.0,2.1162083,0.0,0.0,2
49.0,2,671.96924,21.064537,3.0,22.0,24.319847,0.0,54.852127,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,28.0,1.13,1.0,0.0,2
32.0,1,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,1.5444151,0.07,0.0,1.0,2
20.0,1,560.0,16.0,0.0,95.6148,16.020416,0.0,305.23425,0.0,0.0,29.199053,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,69.74087,2.292824,1.0,0.0,2
31.0,2,471.7786,0.0,0.0,0.0,0.0,1.0,197.2342,0.143531,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,62.146057,2.07,0.0,0.0,2
30.0,1,0.0,0.0,0.0,11.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,8.0,0.43,1.0,1.0,2
37.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,2
24.0,2,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,3.0,0.17,0.0,1.0,2
53.334534,2,540.0,0.0,0.0,51.0,0.0,0.0,213.70096,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,54.91144,1.8279178,0.0,0.0,2
26.0,1,581.0,0.0,0.0,0.0,0.0,0.0,160.52162,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,62.0,2.13,1.0,0.0,2
19.0,2,0.0,1.0,1.0,14.0,1.0,0.0,68.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,25.0,0.87,1.0,1.0,2
38.0,2,595.3489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,1.0,0.0,0.0,4,0.0,0.0,4.0,0.12675568,0.0,0.0,2
36.0,2,563.0,14.0,0.0,18.961021,14.355385,0.0,17.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0,0.67,0.0,0.0,2
19.0,1,470.3537,0.0,0.0,22.0,0.0,0.0,42.38749,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,0.307406,1.0,0.0,2
26.0,2,505.50034,0.0,0.0,8.0,0.0,0.0,24.96016,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,10.037618,0.77,1.0,0.0,2
46.945366,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1.0,2
31.0,1,524.70764,11.0,1.0,24.0,10.171457,0.0,136.54309,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,2,1.0,0.0,36.0,1.13,1.0,0.0,2
32.0,2,506.7092,0.0,0.0,7.0,0.0,0.0,23.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,3.0,0.47,0.0,0.0,2
21.0,2,0.0,0.0,0.0,0.0,0.0,0.0,13.672588,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,10.5055065,0.8623446,0.0,1.0,2
26.0,0,546.7098,20.195127,0.0,0.0,18.0,0.0,175.9252,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,43.0,1.37,1.0,0.0,2
30.0,1,534.1533,0.0,0.0,0.0,0.0,0.0,169.40309,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,45.539467,1.47,0.0,0.0,2
68.62192,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,3.0,0.5,0.0,1.0,2
24.0,2,564.5539,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,1.0,0.0,5.0,0.12624852,1.0,0.0,2
20.0,1,622.2375,0.0,0.0,11.440347,0.0,0.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,6.0,0.1813184,0.0,0.0,2
25.0,1,532.8177,2.0,0.0,96.14152,1.2446427,0.0,255.84639,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,62.0,2.03,0.0,0.0,2
35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,44.46406,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,1.0,0.0,10,0.0,0.0,21.0,0.84285766,0.0,1.0,2
24.0,0,450.38828,2.0,0.0,98.34663,2.0,0.0,146.33557,0.0,0.0,19.095106,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,25.0,0.8807258,1.0,0.0,2
33.0,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,2.0,0.13,0.0,1.0,2
31.0,1,509.0,0.0,0.0,0.0,0.0,1.0,99.768005,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,48.0,1.6,0.0,0.0,2
22.0,0,0.0,0.0,0.0,15.0,0.0,0.0,134.19829,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,7,1.0,0.0,40.0,1.1961725,0.0,1.0,2
23.0,1,0.0,0.0,0.0,0.0,0.0,0.0,31.523697,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,17.0,0.57,0.0,1.0,2
22.0,1,649.94574,15.0,2.0,71.218285,12.0,0.0,157.58893,0.0,0.0,27.575388,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,30.0,1.0,1.0,0.0,2
45.0,1,537.809,0.0,0.0,24.355608,0.0,0.0,51.07357,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,8.0,0.67,0.0,0.0,2
25.0,1,511.1323,0.0,0.0,0.0,0.0,0.0,70.705986,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,40.8615,1.5,1.0,0.0,2
24.0,1,506.01733,0.0,0.0,0.0,0.0,1.0,100.05099,0.0,0.0,21.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,44.0,1.33,1.0,0.0,2
30.0,2,0.0,0.0,0.0,12.0,0.0,0.0,12.345807,0.0,0.0,1.9314615,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,6.0,0.2,0.0,1.0,2
25.0,2,506.38635,2.0,4.0,44.588043,3.0,0.0,101.45619,0.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,5.0,1,0.0,0.0,0.0,0.0,10,1.0,0.0,17.220951,0.5,1.0,0.0,2
22.0,2,487.2053,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,4.0,0.37,0.0,0.0,2
45.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,2.6013913,0.0,0.0,1.0,2
28.0,1,517.0,1.0,1.0,13.0,1.3295121,0.0,45.77492,0.0,0.0,14.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,6.0,0.14817925,1.0,0.0,2
24.0,2,551.0,0.0,0.0,9.0,0.0,0.0,30.0,0.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,1.0,0.07,0.0,0.0,2
30.0,1,490.07443,7.0,3.0,80.18315,9.0,0.0,135.9601,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,35.0,1.1107708,1.0,0.0,2
