age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
40.0,1,208159.16,14,2,7,1,0,0,98833.57,0.0,60.0,1,2
39.0,6,42311.58,15,2,7,1,0,0,0.0,0.0,70.0,1,2
33.0,2,142917.55,9,2,2,1,0,0,0.0,0.0,57.276302,1,2
52.0,4,208197.73,16,2,1,1,0,0,0.0,0.0,67.26311,1,2
41.0,4,224729.03,13,2,6,1,0,0,0.0,0.0,60.0,1,2
40.0,1,350732.3,10,2,3,1,0,0,0.0,0.0,40.0,1,2
43.0,4,199536.95,13,2,6,1,0,0,0.0,0.0,40.0,1,2
32.0,4,210753.28,14,0,6,0,0,1,0.0,0.0,35.0,1,2
32.0,4,192289.47,14,2,3,1,0,0,6505.9624,0.0,80.59441,1,2
23.0,1,226352.42,10,2,2,1,0,1,0.0,0.0,35.0,1,2
47.0,4,169927.1,7,2,3,1,0,0,0.0,0.0,40.0,1,2
46.0,4,218199.81,9,2,3,1,-1,0,0.0,0.0,40.0,1,2
46.0,4,230591.4,9,2,6,1,0,0,0.0,0.0,59.913113,1,2
23.0,6,170096.56,9,2,2,1,0,0,0.0,0.0,40.0,1,2
47.0,3,378265.56,13,2,6,1,0,0,0.0,0.0,40.0,0,2
36.0,4,189705.92,9,2,3,1,0,0,0.0,0.0,40.0,1,2
47.0,4,106490.305,11,2,2,1,0,0,10735.67,0.0,48.0,1,2
45.0,2,140114.77,15,-1,7,2,0,1,66733.35,0.0,45.0,1,2
33.0,4,185981.95,9,2,2,1,0,0,0.0,0.0,40.0,1,2
54.0,4,41846.1,9,2,2,1,0,1,0.0,0.0,60.0,1,2
44.0,4,182498.64,10,2,2,1,0,0,0.0,0.0,50.0,1,2
32.0,4,80451.63,9,2,2,1,0,0,0.0,0.0,40.0,1,2
52.0,4,173991.28,7,2,2,1,1,1,0.0,0.0,40.0,1,2
45.0,4,192253.86,4,2,3,1,0,0,0.0,0.0,60.0,1,2
59.0,4,174336.73,10,2,6,1,0,0,0.0,0.0,40.0,1,2
47.0,4,313491.6,10,-1,7,2,-1,1,11911.03,0.0,40.0,1,2
31.0,4,184564.2,9,2,4,1,0,0,0.0,0.0,40.0,1,2
50.0,4,115891.03,10,2,3,1,0,0,0.0,0.0,40.0,1,2
53.0,5,60250.61,14,2,6,1,0,0,99973.96,0.0,31.40439,1,2
41.0,4,342789.06,13,0,5,0,0,1,0.0,0.0,65.0,1,2
25.0,4,181074.84,13,0,6,3,0,0,0.0,0.0,40.0,1,2
43.0,4,66518.05,9,2,3,1,0,0,0.0,0.0,40.0,1,2
48.0,4,166479.19,13,2,6,1,0,0,0.0,0.0,40.0,1,2
58.402443,5,36885.348,15,2,7,1,0,0,0.0,0.0,65.0,1,2
45.0,4,158798.08,13,2,6,1,0,0,0.0,0.0,57.757687,1,2
34.0,3,101146.74,13,0,7,3,0,1,0.0,0.0,35.0,1,2
35.0,4,110494.625,14,2,3,1,0,0,0.0,0.0,50.0,1,2
34.0,5,176839.83,10,2,2,1,0,0,0.0,0.0,50.0,1,2
52.0,5,87113.14,9,2,3,1,0,1,0.0,0.0,20.0,1,2
48.0,4,318204.16,14,2,2,1,0,1,0.0,0.0,40.0,1,2
44.0,4,192942.92,14,2,7,1,0,1,4719.018,0.0,35.0,1,2
44.0,5,25814.08,10,2,2,1,0,0,0.0,0.0,65.72712,1,2
35.0,4,337033.06,7,0,2,0,0,0,7688.0,0.0,50.0,1,2
31.0,2,126700.57,13,2,3,1,0,0,0.0,0.0,40.0,1,2
39.0,6,189921.22,13,2,7,1,0,0,0.0,0.0,50.0,1,2
31.0,4,40672.766,13,2,7,1,0,0,0.0,0.0,50.0,1,2
68.0,4,257555.5,9,2,7,1,0,0,7470.0244,0.0,20.0,1,2
44.0,4,113761.086,14,2,7,1,0,0,0.0,0.0,40.0,1,2
42.0,1,365645.06,15,2,7,1,0,0,0.0,0.0,40.0,1,2
30.0,4,245561.12,14,2,3,1,0,0,0.0,0.0,45.0,1,2
36.0,4,167151.33,14,1,5,0,0,0,0.0,0.0,60.0,0,2
34.0,4,161295.03,13,2,7,1,0,0,0.0,0.0,55.0,1,2
30.0,4,360508.56,13,2,6,1,1,0,45989.285,0.0,60.0,1,2
51.0,5,215472.64,6,2,2,1,0,0,0.0,0.0,20.0,1,2
32.0,5,379653.44,1,2,7,1,0,0,7008.1455,0.0,50.0,1,2
33.0,4,171797.48,13,2,3,1,0,0,0.0,0.0,40.0,1,2
27.0,6,187436.36,10,2,6,1,0,1,0.0,0.0,64.912285,1,2
45.0,6,188473.67,14,2,6,1,0,0,0.0,0.0,48.0,1,2
40.94038,4,358389.66,13,2,7,1,0,0,0.0,2137.3647,40.0,1,2
59.0,4,257594.11,14,2,7,1,0,1,5992.1313,0.0,40.0,1,2
45.0,4,117781.37,10,2,3,1,1,0,0.0,1794.961,65.0,1,2
49.0,4,165896.31,13,2,3,1,0,0,0.0,0.0,40.0,1,2
41.0,4,191184.22,9,0,3,-1,0,1,15024.0,0.0,40.0,1,2
36.285454,4,107467.06,9,-1,2,0,0,0,15272.35,0.0,40.0,1,2
48.0,4,190846.5,15,2,7,1,1,0,26281.63,0.0,40.0,0,2
31.0,4,192438.47,9,2,3,1,0,0,0.0,0.0,45.0,1,2
46.0,4,193156.31,13,2,6,1,0,0,7586.806,0.0,40.0,1,2
37.0,4,89078.29,7,2,2,1,0,0,0.0,0.0,40.0,1,2
40.0,4,88267.05,14,2,2,1,0,0,0.0,0.0,40.0,1,2
46.0,4,48124.766,9,2,2,1,0,0,0.0,0.0,40.0,1,2
42.0,4,175848.95,10,2,3,1,0,0,0.0,0.0,40.0,1,2
48.0,4,264541.94,9,-1,3,2,0,1,0.0,2883.7498,24.0,1,2
54.0,1,150087.45,15,2,7,1,0,1,0.0,0.0,25.0,1,2
34.0,4,202080.66,9,2,2,1,0,0,0.0,1976.8854,40.0,1,2
40.0,4,280416.44,9,2,2,1,0,0,5013.0,0.0,60.0,1,2
24.0,4,316806.6,10,2,3,1,1,1,0.0,0.0,40.0,1,2
33.0,5,239382.48,13,2,7,1,0,1,0.0,0.0,48.0,1,2
45.0,4,130493.89,14,2,6,1,-1,0,0.0,0.0,55.746136,1,2
41.0,4,41660.02,13,2,3,1,-1,0,0.0,0.0,40.0,0,2
46.0,4,193857.1,10,1,7,2,0,1,0.0,0.0,32.0,1,2
71.99265,3,110604.19,7,2,3,1,0,0,0.0,0.0,40.0,1,2
58.0,4,177618.83,9,2,3,1,0,0,9348.507,0.0,50.0,1,2
48.0,4,142727.61,9,2,3,1,0,1,6125.005,0.0,42.0,1,2
56.0,3,144295.7,10,2,6,1,1,0,0.0,0.0,40.0,1,2
42.0,4,204624.67,9,2,2,1,0,0,0.0,0.0,40.0,1,2
45.0,4,174097.11,13,2,7,1,0,0,0.0,0.0,40.0,1,2
42.0,4,177806.39,9,-1,3,0,0,0,15024.0,0.0,50.0,1,2
43.0,3,292882.66,10,2,7,1,0,0,0.0,0.0,40.0,1,2
39.13635,4,231992.48,13,2,6,1,0,0,0.0,0.0,40.0,1,2
51.0,4,163312.84,13,2,5,1,0,0,11936.974,0.0,50.0,1,2
33.0,4,38550.176,14,0,2,0,0,0,0.0,0.0,55.0,1,2
40.016537,4,113576.87,9,2,3,1,0,0,0.0,0.0,45.0,1,2
39.0,4,125958.14,13,2,7,1,0,0,9654.485,0.0,40.0,1,2
53.0,4,325816.84,16,2,3,1,0,0,0.0,0.0,65.0,1,2
49.0,3,102201.984,14,2,7,1,1,0,0.0,0.0,40.0,1,2
55.0,4,361759.75,14,2,6,1,0,0,0.0,0.0,65.42901,1,2
38.0,4,143764.3,7,2,6,1,0,0,0.0,0.0,50.0,1,2
41.0,4,359213.84,13,2,5,1,0,0,0.0,0.0,40.0,1,2
57.62553,1,202880.56,13,2,3,1,0,0,0.0,1946.5479,40.0,1,2
50.0,2,112771.91,13,2,3,1,0,0,0.0,0.0,40.0,1,2
45.0,4,200669.23,13,2,3,1,0,1,0.0,2287.4158,40.0,1,2
34.0,3,256714.52,10,2,7,1,1,0,7622.211,0.0,40.0,1,2
38.41859,3,157951.03,9,2,3,1,0,0,5013.0,0.0,40.0,1,2
34.0,4,311975.5,13,2,6,1,0,0,0.0,0.0,50.0,1,2
43.0,5,461956.78,13,2,6,1,0,0,0.0,0.0,40.0,1,2
33.0,4,276225.12,2,2,2,1,0,0,0.0,0.0,57.737747,0,2
40.0,3,209894.88,9,2,2,1,0,0,0.0,1978.5836,40.0,1,2
35.0,2,177473.94,16,2,7,1,0,0,0.0,1719.656,38.0,1,2
39.0,4,138332.9,13,2,7,1,0,0,0.0,0.0,50.0,1,2
59.0,4,153542.6,9,2,7,1,0,0,0.0,0.0,40.0,1,2
24.0,4,248902.22,10,2,6,1,0,0,0.0,0.0,50.0,1,2
55.502876,5,290157.78,14,2,7,1,0,0,0.0,0.0,58.69196,1,2
43.0,4,85610.64,9,2,2,1,0,0,8942.302,0.0,40.0,1,2
61.0,4,216907.6,10,2,6,1,0,0,0.0,0.0,48.0,1,2
46.0,4,142748.28,13,2,6,1,0,1,0.0,0.0,40.0,1,2
41.0,1,139106.23,9,2,7,1,0,0,0.0,0.0,50.0,1,2
47.0,4,164472.08,16,2,3,1,0,0,0.0,0.0,40.0,1,2
35.0,6,117835.07,9,2,3,1,0,0,0.0,0.0,40.0,1,2
42.0,4,320938.1,13,2,3,1,0,0,0.0,0.0,50.0,1,2
41.0,4,376340.88,14,-1,6,0,0,0,0.0,0.0,40.0,1,2
52.0,4,55356.293,10,2,2,1,0,0,0.0,0.0,70.0,1,2
41.0,4,102444.625,9,2,3,1,0,0,0.0,0.0,40.0,1,2
42.0,4,199020.75,10,2,3,1,0,0,0.0,0.0,40.0,1,2
38.0,5,201237.33,10,2,2,1,0,0,0.0,0.0,40.0,1,2
35.0,4,210865.55,13,2,7,1,0,0,0.0,0.0,30.0,1,2
66.0,4,290148.9,14,2,3,1,0,0,15024.0,0.0,40.0,0,2
40.0,4,102342.67,11,2,3,1,0,0,0.0,0.0,15.0,1,2
38.0,1,196916.06,13,2,4,1,0,0,0.0,0.0,45.0,1,2
53.0,4,248687.11,16,2,7,1,0,0,11379.778,0.0,40.0,1,2
42.0,4,184572.3,11,2,6,1,0,0,0.0,0.0,60.9898,1,2
43.0,4,360506.12,13,2,7,1,0,0,0.0,0.0,40.0,1,2
46.0,4,112747.6,14,2,3,1,0,0,0.0,0.0,47.860123,1,2
35.0,4,172264.11,9,-1,3,0,0,0,0.0,0.0,40.0,1,2
37.0,5,177756.95,4,2,2,1,0,0,0.0,0.0,50.0,1,2
39.0,4,169742.11,13,2,6,1,0,0,0.0,0.0,60.0,1,2
39.0,4,176280.42,13,2,3,1,0,0,0.0,1851.1086,43.336765,1,2
48.0,4,192813.36,3,2,2,1,0,0,0.0,0.0,40.0,1,2
38.0,2,305279.28,10,0,3,0,0,0,5013.0,0.0,40.0,1,2
35.0,4,100273.62,11,2,7,1,0,0,0.0,0.0,60.0,1,2
47.0,4,30476.799,13,2,6,1,0,0,0.0,0.0,54.0,1,2
44.0,4,161471.28,9,2,6,1,0,0,16584.836,0.0,50.0,1,2
58.0,5,50558.246,13,2,7,1,0,0,5013.0,0.0,35.0,1,2
47.0,6,193569.53,9,2,6,1,0,0,0.0,0.0,59.635204,1,2
48.0,6,322007.38,10,2,2,1,0,0,0.0,1590.0,40.0,1,2
44.0,4,204933.45,9,2,5,1,0,0,3950.952,0.0,55.0,1,2
39.0,2,133893.17,4,2,6,1,0,0,0.0,0.0,40.0,1,2
52.0,4,225428.77,13,2,6,1,0,0,4064.0,0.0,50.0,1,2
38.0,6,199621.31,11,2,2,1,1,0,0.0,0.0,40.0,1,2
56.47284,5,200500.52,12,2,2,1,-1,0,0.0,0.0,40.0,0,2
35.0,4,197402.84,9,2,2,1,0,0,0.0,0.0,65.0,1,2
33.0,4,33705.83,9,2,2,1,0,0,0.0,0.0,60.0,1,2
48.0,3,278285.0,9,2,3,1,0,0,0.0,0.0,55.0,1,2
52.0,4,191990.72,15,2,7,1,0,0,0.0,0.0,48.0,1,2
39.0,4,157491.31,13,2,7,1,0,0,0.0,0.0,50.0,1,2
66.17077,6,234811.92,9,2,3,1,0,0,5396.7534,0.0,40.0,1,2
51.0,4,257468.62,9,2,6,1,0,0,0.0,0.0,40.0,1,2
43.0,4,315128.88,14,2,6,1,0,0,94721.79,0.0,72.0,1,2
53.0,5,165988.5,16,0,3,0,0,0,7491.5186,0.0,60.0,1,2
44.0,4,195607.03,13,2,3,1,0,0,0.0,0.0,40.0,1,2
64.0,6,206749.92,13,-1,6,0,0,1,4217.1323,0.0,40.0,1,2
43.0,4,125387.02,10,2,7,1,0,0,0.0,1980.2257,45.0,1,2
39.0,4,38238.44,9,2,1,1,0,0,0.0,1979.367,70.0,1,2
41.0,4,166039.97,9,2,2,1,0,0,0.0,0.0,40.0,1,2
45.0,4,362218.72,9,2,2,1,0,0,0.0,0.0,44.0,1,2
78.50509,4,254555.08,14,2,7,1,0,0,4444.1377,0.0,64.13258,1,2
32.0,4,318778.22,10,2,6,1,0,0,0.0,0.0,50.0,1,2
46.20774,4,210337.0,10,2,2,1,0,0,0.0,0.0,40.0,1,2
61.0,6,357890.12,16,2,7,1,0,0,99999.0,0.0,40.0,0,2
43.0,6,196329.0,12,2,3,1,0,0,0.0,0.0,50.0,1,2
54.0,4,184108.88,9,-1,2,2,0,0,0.0,0.0,40.0,1,2
45.0,4,193265.81,9,2,2,1,0,0,0.0,0.0,40.0,1,2
37.0,5,193116.52,13,2,2,1,0,0,4894.3516,0.0,40.0,1,2
37.0,4,249166.92,14,0,7,0,0,0,0.0,0.0,42.0,1,2
69.0,5,322359.62,10,2,7,1,0,0,0.0,0.0,30.0,1,2
51.0,4,271489.72,14,2,7,1,0,1,0.0,1740.7267,40.0,1,2
44.0,5,226267.5,16,-1,3,0,0,0,13219.26,0.0,60.0,1,2
45.0,4,266720.22,14,2,7,1,0,0,0.0,0.0,45.0,1,2
46.0,4,230229.25,9,2,3,1,0,0,0.0,0.0,55.72299,1,2
64.0,3,53917.32,10,2,2,1,0,0,4848.7617,0.0,40.0,1,2
36.0,5,143856.5,13,2,7,1,0,0,0.0,0.0,40.0,1,2
66.0,1,208369.39,13,2,7,1,0,0,7326.578,0.0,25.0,1,2
50.0,2,29502.988,9,2,2,1,0,0,0.0,0.0,35.0,1,2
41.0,4,35324.72,9,2,3,1,0,0,0.0,0.0,46.865425,1,2
46.0,2,132314.55,16,2,7,1,0,0,0.0,0.0,15.0,1,2
31.0,4,468754.16,14,2,6,1,0,0,7446.545,0.0,60.0,1,2
49.0,4,304566.56,9,2,2,1,0,0,7313.31,0.0,40.0,1,2
38.0,4,146474.42,10,2,3,1,0,0,4650.0,0.0,45.0,1,2
64.75998,4,97281.984,10,2,6,1,0,0,0.0,0.0,20.0,1,2
50.0,5,155856.56,13,2,7,1,0,0,5891.5557,0.0,40.0,1,2
47.0,4,52959.26,9,2,6,1,0,0,0.0,0.0,40.0,1,2
49.0,2,180624.69,13,2,6,1,0,0,0.0,0.0,42.685226,1,2
58.0,4,182478.02,13,2,6,1,0,0,0.0,0.0,55.0,1,2
53.0,4,185127.42,10,-1,7,0,0,1,0.0,0.0,40.0,1,2
42.0,4,215177.4,10,2,2,1,0,0,0.0,0.0,48.0,1,2
48.0,4,279567.66,12,2,6,1,0,0,0.0,0.0,40.0,1,2
31.0,4,33799.156,13,2,6,1,0,0,0.0,0.0,40.0,1,2
49.0,4,126756.164,9,2,2,1,0,0,0.0,0.0,40.0,1,2
51.0,4,183499.48,9,2,5,1,0,0,0.0,0.0,45.0,1,2
39.0,1,114727.1,13,2,4,1,0,0,0.0,0.0,40.0,1,2
69.0,4,464683.75,14,-1,7,0,0,1,0.0,0.0,18.966436,1,2
44.0,2,125303.37,9,2,3,1,1,0,0.0,0.0,40.0,1,2
40.0,4,209983.05,14,2,7,1,1,1,0.0,0.0,50.0,1,2
43.0,2,264061.3,14,2,3,1,0,1,0.0,0.0,37.0,1,2
62.0,2,98240.1,14,2,7,1,0,0,4404.132,0.0,38.0,1,2
37.0,4,49996.984,10,2,5,1,0,0,0.0,0.0,40.0,1,2
54.0,3,295488.84,9,2,3,1,0,0,0.0,0.0,40.0,1,2
46.0,4,124958.4,9,-1,2,0,0,0,0.0,0.0,50.0,1,2
44.0,6,184963.45,16,2,7,1,0,0,0.0,0.0,55.0,1,2
59.0,1,177427.3,13,2,7,1,0,0,0.0,2001.7772,50.0,1,2
49.0,4,135158.06,14,2,6,1,0,0,0.0,0.0,50.0,1,2
33.0,4,60398.883,9,2,2,1,0,0,0.0,0.0,50.0,1,2
42.0,4,45397.062,9,2,2,1,0,1,0.0,0.0,15.740034,1,2
44.0,4,216733.86,9,2,2,1,0,0,0.0,0.0,40.0,1,2
36.0,4,257479.27,15,2,5,1,-1,1,0.0,0.0,40.0,1,2
45.0,4,190341.52,9,2,3,1,0,0,0.0,0.0,54.327827,1,2
55.0,4,194240.8,9,2,3,1,0,0,0.0,0.0,60.0,1,2
37.0,4,89780.734,10,2,3,1,0,0,0.0,0.0,48.0,1,2
55.0,4,194148.86,10,2,3,1,0,0,0.0,0.0,40.0,1,2
62.0,4,384986.66,14,2,3,1,0,0,52827.176,0.0,40.0,1,2
42.0,2,258970.03,15,2,7,1,1,0,0.0,0.0,40.0,1,2
39.0,1,300676.38,10,2,6,1,0,0,0.0,0.0,40.0,1,2
41.0,4,179491.31,13,2,3,1,0,0,0.0,0.0,50.0,1,2
39.0,5,245205.11,14,0,7,0,0,0,0.0,0.0,20.0,0,2
51.0,1,208395.33,11,2,2,1,0,0,0.0,0.0,40.0,1,2
49.0,5,140537.75,11,2,2,1,0,0,0.0,0.0,40.0,1,2
86.57233,5,28568.39,15,2,7,1,0,0,5013.0,0.0,50.0,1,2
51.0,5,156037.58,14,2,3,1,0,0,0.0,0.0,52.0,1,2
40.774548,4,46482.914,12,2,2,1,0,0,5013.0,0.0,40.0,1,2
47.0,4,217499.02,10,2,2,1,0,0,0.0,0.0,40.0,1,2
49.22676,4,158650.52,9,2,2,1,0,0,25102.219,0.0,60.0,1,2
36.0,1,288990.78,13,2,6,1,0,0,0.0,0.0,50.0,1,2
56.0,4,225953.77,14,2,7,1,0,0,0.0,0.0,40.0,1,2
46.0,4,240013.84,14,2,6,1,0,0,0.0,0.0,40.0,1,2
40.0,1,135236.89,14,0,7,0,0,1,0.0,0.0,45.0,1,2
40.0,3,116617.734,14,-1,6,0,0,1,0.0,0.0,40.0,1,2
29.0,2,195543.75,13,2,7,1,0,0,0.0,0.0,40.0,1,2
42.0,2,202228.14,9,2,3,1,1,0,0.0,0.0,45.0,1,2
52.0,4,156473.62,14,2,7,1,1,0,0.0,0.0,20.0,1,2
30.0,1,325525.75,13,2,7,1,-1,0,0.0,0.0,40.0,1,2
40.0,4,63537.12,10,2,2,1,0,0,0.0,0.0,40.0,1,2
39.0,4,162296.1,13,0,6,0,0,0,0.0,1976.9058,40.0,1,2
33.0,4,54029.94,9,2,3,1,0,0,0.0,0.0,40.0,1,2
42.0,4,45821.22,9,2,2,1,0,0,0.0,0.0,50.0,1,2
49.0,1,216433.66,14,2,7,1,0,0,0.0,0.0,50.0,1,2
40.0,4,198410.64,12,2,6,1,0,1,0.0,0.0,40.0,1,2
36.0,4,104222.375,10,2,3,1,0,0,0.0,0.0,60.0,1,2
45.0,3,166848.92,13,-1,6,0,0,1,0.0,0.0,50.0,1,2
43.208965,4,193056.67,9,2,2,1,0,0,0.0,0.0,40.0,0,2
31.0,2,195513.39,13,2,7,1,0,0,0.0,2041.8915,40.0,1,2
33.0,4,188391.06,13,2,6,1,0,0,0.0,0.0,60.0,1,2
30.0,4,75563.164,6,2,3,1,0,0,0.0,2195.2805,40.0,1,2
40.0,4,183607.62,11,2,5,1,0,0,0.0,0.0,40.0,1,2
45.0,4,211082.3,14,2,3,1,0,1,0.0,3338.3616,40.0,1,2
46.0,1,28168.445,9,2,4,1,0,0,0.0,0.0,40.0,1,2
49.0,4,187296.67,9,2,6,1,1,0,81867.51,0.0,60.0,1,2
28.0,4,112207.805,10,2,7,1,0,0,7688.0,0.0,40.0,1,2
53.07287,1,242203.8,14,2,6,1,0,0,7688.0,0.0,45.0,1,2
57.0,4,132253.9,9,2,3,1,0,0,4987.756,0.0,47.0,1,2
37.0,1,177960.56,14,2,7,1,0,0,0.0,2001.796,40.0,1,2
31.0,4,127959.53,9,2,3,-1,-1,1,0.0,0.0,40.0,1,2
30.0,4,179948.12,9,2,3,1,0,0,0.0,0.0,40.0,1,2
41.0,4,170094.66,13,2,6,1,0,0,0.0,1943.524,60.0,1,2
33.0,4,218817.6,13,2,2,1,-1,0,14029.255,0.0,45.0,0,2
57.0,4,30359.094,14,2,3,1,0,0,0.0,0.0,50.0,1,2
65.0,4,188063.81,9,2,3,1,0,0,0.0,0.0,40.0,1,2
45.0,4,137858.08,10,2,2,1,0,0,0.0,0.0,40.0,1,2
42.0,3,479169.12,9,2,3,1,0,0,0.0,0.0,40.0,1,2
38.0,1,109566.93,12,2,7,1,0,0,0.0,0.0,50.0,1,2
58.0,2,164042.86,14,2,7,1,0,0,0.0,0.0,40.0,1,2
50.0,4,166915.22,10,2,6,1,-1,0,0.0,0.0,52.0,1,2
55.0,4,292377.88,10,2,3,1,0,0,80825.586,0.0,50.0,1,2
59.0,4,249550.31,10,2,3,1,0,1,0.0,0.0,24.0,1,2
43.0,2,150299.3,11,2,2,1,0,0,7180.4854,0.0,50.0,1,2
54.137115,3,67947.84,9,2,3,1,-1,1,6899.872,0.0,15.0,1,2
58.0,5,237519.33,9,2,3,1,0,0,0.0,0.0,40.0,1,2
30.0,4,253929.1,13,2,5,1,0,0,0.0,0.0,60.0,1,2
43.0,4,152015.12,9,2,2,1,0,0,7688.0,0.0,40.0,1,2
44.0,4,128471.05,13,2,2,1,0,0,0.0,0.0,40.0,1,2
49.0,4,200817.05,10,2,3,1,0,0,0.0,0.0,40.0,1,2
37.0,4,188866.45,13,2,6,1,0,0,0.0,0.0,55.0,1,2
35.0,4,213371.19,13,2,6,1,0,0,0.0,1948.1415,40.0,1,2
61.0,5,149762.8,13,2,7,1,0,1,5348.5796,0.0,5.0950146,1,2
49.0,4,268004.22,9,2,3,1,0,0,0.0,0.0,40.0,1,2
43.0,4,192888.69,14,2,7,1,0,1,0.0,0.0,45.0,1,2
60.0,6,128088.74,15,2,7,1,0,0,99999.0,0.0,45.0,1,2
57.0,4,119687.12,11,0,3,0,-1,0,12615.04,0.0,40.0,1,2
49.0,4,100115.4,13,-1,7,2,0,0,15576.124,0.0,55.0,1,2
34.0,4,291847.7,10,2,3,1,0,0,0.0,0.0,55.0,1,2
38.0,4,198754.27,10,2,2,1,0,0,0.0,0.0,50.0,1,2
58.0,4,207802.31,10,-1,6,0,0,0,0.0,0.0,50.0,1,2
58.0,4,193051.55,13,2,2,1,0,0,6663.9546,0.0,30.0,1,2
52.0,4,345729.25,10,-1,2,2,1,0,0.0,0.0,40.0,1,2
72.0,2,222841.64,15,2,7,1,0,0,0.0,0.0,40.0,1,2
48.0,4,169616.88,14,2,7,1,0,0,6706.7676,0.0,40.0,1,2
28.0,4,249760.19,9,2,3,1,0,0,0.0,0.0,50.0,1,2
50.038776,4,90171.91,10,2,7,1,0,0,12591.117,0.0,50.0,1,2
31.0,4,149924.92,10,2,2,1,0,0,0.0,0.0,40.0,1,2
43.0,6,117892.85,13,2,3,1,0,0,0.0,0.0,40.0,1,2
58.0,4,194853.28,9,2,2,1,0,0,0.0,0.0,40.0,1,2
59.0,4,288535.62,9,2,4,1,1,0,0.0,0.0,45.0,1,2
48.0,4,199367.31,12,2,2,1,0,1,0.0,0.0,24.6429,1,2
42.0,4,184380.98,13,2,7,1,0,0,0.0,1976.6381,55.08811,0,2
39.0,4,160283.19,13,2,6,1,0,0,0.0,1645.6975,50.0,1,2
39.0,1,586046.2,16,2,7,1,0,1,0.0,0.0,40.0,1,2
50.0,2,229919.38,13,2,7,1,0,0,0.0,0.0,40.0,1,2
54.0,4,257491.53,9,2,3,1,0,0,0.0,0.0,45.0,1,2
39.0,4,99652.45,9,2,3,1,1,1,0.0,0.0,20.0,1,2
42.0,4,107446.63,9,2,2,1,0,0,5013.0,0.0,60.0,1,2
33.0,1,382594.62,10,2,3,1,1,0,0.0,0.0,35.0,1,2
51.0,4,73356.63,10,2,5,1,0,0,0.0,0.0,40.0,1,2
36.0,1,216841.08,13,2,5,1,0,0,0.0,0.0,40.0,1,2
35.0,4,280733.56,10,2,3,1,0,0,0.0,0.0,40.0,1,2
48.0,4,242873.02,13,2,6,1,0,0,7201.284,0.0,60.80513,1,2
47.0,4,187697.69,11,2,6,1,0,0,7688.0,0.0,71.38674,1,2
57.2826,4,317709.66,9,2,3,1,0,0,0.0,0.0,40.0,0,2
48.0,4,208104.38,13,2,3,1,0,0,0.0,0.0,38.0,1,2
38.0,4,295227.62,10,2,6,1,0,0,0.0,0.0,40.0,1,2
40.0,4,198822.0,15,2,7,1,0,0,0.0,0.0,40.0,1,2
62.0,4,198645.25,13,2,7,1,0,0,0.0,0.0,40.0,1,2
42.0,5,108457.586,9,2,7,1,0,0,10923.483,0.0,49.741188,1,2
45.0,1,199745.2,14,2,6,1,0,0,0.0,0.0,40.0,1,2
50.0,6,148553.31,6,2,2,1,0,0,0.0,0.0,40.0,1,2
37.0,4,103846.32,13,2,6,1,0,0,0.0,0.0,60.0,1,2
49.0,2,162380.31,14,2,7,1,0,0,46499.062,0.0,45.0,1,2
43.0,4,194970.31,9,2,3,1,0,0,0.0,0.0,45.0,1,2
49.0,4,102761.484,10,2,7,1,0,1,6165.3647,0.0,52.022766,1,2
44.0,3,82420.05,16,2,7,1,0,0,0.0,0.0,40.0,1,2
39.0,4,406752.44,9,2,5,1,0,0,0.0,0.0,40.0,1,2
41.0,4,37807.164,13,2,6,1,0,0,0.0,0.0,48.0,1,2
34.0,4,358098.94,13,2,6,1,0,0,0.0,0.0,40.0,1,2
42.0,1,109666.59,3,2,7,1,0,0,15024.0,0.0,50.0,0,2
56.0,4,187350.36,13,2,6,1,0,0,0.0,0.0,40.0,1,2
57.0,3,168309.0,9,2,3,1,0,1,0.0,0.0,36.0,1,2
61.60428,2,209292.56,9,2,5,1,0,0,0.0,1677.5104,45.0,1,2
52.0,6,185732.48,9,2,3,1,0,0,0.0,0.0,40.0,1,2
36.0,4,277916.1,14,2,6,1,0,1,0.0,0.0,60.851833,1,2
32.0,3,281495.16,13,2,6,1,0,0,0.0,0.0,40.0,1,2
52.0,4,143568.36,14,2,7,1,0,0,0.0,0.0,55.0,1,2
55.0,4,404885.4,13,2,3,1,0,0,0.0,0.0,40.0,1,2
41.0,4,175271.05,9,-1,3,2,0,0,0.0,0.0,40.0,1,2
35.0,1,196565.73,9,2,2,1,0,0,0.0,0.0,40.0,1,2
39.0,5,101104.19,1,2,7,1,0,0,99142.46,0.0,60.0,1,2
38.0,4,119773.3,9,2,3,1,1,1,0.0,0.0,40.0,1,2
46.0,4,334742.38,14,-1,6,0,0,1,21677.357,0.0,40.0,1,2
51.0,1,86598.43,14,2,7,1,0,1,0.0,0.0,50.0,1,2
53.0,5,285902.97,10,-1,2,0,0,0,0.0,0.0,48.0,1,2
30.0,4,185001.62,9,2,2,1,0,0,0.0,0.0,40.0,1,2
41.0,1,26387.06,10,2,2,1,0,1,0.0,0.0,25.0,1,2
55.0,4,178030.0,13,2,3,1,0,0,0.0,0.0,55.47673,1,2
43.0,4,320184.78,8,2,5,1,1,0,0.0,0.0,60.0,1,2
42.0,5,84420.25,13,2,6,1,0,0,15024.0,0.0,50.0,1,2
